id,audio_path,transcript,normalized_transcript,native_text,romanized_text,code_mixed_text,scenario,language,duration_seconds
kn_12961,N/A,ಪಿಎನ್‌ಆರ್ 5494851552 ಬಳಸಿ ರಿಸರ್ವೇಶನ್ ಪರಿಶೀಲಿಸಿ.,ಪಿಎನ್‌ಆರ್ five four nine four eight five one double five two ಬಳಸಿ ರಿಸರ್ವೇಶನ್ ಪರಿಶೀಲಿಸಿ.,ಪಿಎನ್‌ಆರ್ 5494851552 ಬಳಸಿ ರಿಸರ್ವೇಶನ್ ಪರಿಶೀಲಿಸಿ.,pin‌aar five four nine four eight five one double five two basi risarveshan parisheelisi,ಪಿಎನ್‌ಆರ್ five four nine four eight five one double five two ಬಳಸಿ ರಿಸರ್ವೇಶನ್ ಪರಿಶೀಲಿಸಿ.,spoken_number_patterns,kn,0.0
kn_12962,N/A,"ಬ್ಯಾಂಕ್ ನಿಮ್ಮ ವಾಹನ ಸಾಲದ ಮೇಲೆ ಫೋರ್‌ಕ್ಲೋಶರ್ ಶುಲ್ಕವನ್ನು ವಿಧಿಸಿದೆ, ಅಲ್ಲವೇ?","ಬ್ಯಾಂಕ್ ನಿಮ್ಮ ವಾಹನ ಸಾಲದ ಮೇಲೆ ಫೋರ್‌ಕ್ಲೋಶರ್ ಶುಲ್ಕವನ್ನು ವಿಧಿಸಿದೆ, ಅಲ್ಲವೇ?","ಬ್ಯಾಂಕ್ ನಿಮ್ಮ ವಾಹನ ಸಾಲದ ಮೇಲೆ ಫೋರ್‌ಕ್ಲೋಶರ್ ಶುಲ್ಕವನ್ನು ವಿಧಿಸಿದೆ, ಅಲ್ಲವೇ?","byaank nimma vaahana saalada mele phor‌kloshar shulkavannu vidhiside, allave?","ಬ್ಯಾಂಕ್ ನಿಮ್ಮ ವಾಹನ ಸಾಲದ ಮೇಲೆ ಫೋರ್‌ಕ್ಲೋಶರ್ ಶುಲ್ಕವನ್ನು ವಿಧಿಸಿದೆ, ಅಲ್ಲವೇ?",domain_specific_terms,kn,0.0
kn_12963,N/A,ನನಗೆ Uber ನಲ್ಲಿ ಒಂದು trending video ನೋಡಬೇಕು.,ನನಗೆ Uber ನಲ್ಲಿ ಒಂದು trending video ನೋಡಬೇಕು.,ನನಗೆ Uber ನಲ್ಲಿ ಒಂದು trending video ನೋಡಬೇಕು.,nanage Uber nalli ndu trending video nodabeku,ನನಗೆ Uber ನಲ್ಲಿ ಒಂದು trending video ನೋಡಬೇಕು.,code_mixed_speech,kn,0.0
kn_12964,N/A,ಇಂದು office ನಲ್ಲಿ ತುಂಬಾ exciting ದಿನವಾಗಿತ್ತು.,ಇಂದು office ನಲ್ಲಿ ತುಂಬಾ exciting ದಿನವಾಗಿತ್ತು.,ಇಂದು office ನಲ್ಲಿ ತುಂಬಾ exciting ದಿನವಾಗಿತ್ತು.,indu office nalli tunbaa exciting dinavaagittu,ಇಂದು office ನಲ್ಲಿ ತುಂಬಾ exciting ದಿನವಾಗಿತ್ತು.,code_mixed_speech,kn,0.0
kn_12965,N/A,Instagram ಬ್ರೌಸ್ ಮಾಡುವ ಮೊದಲು ನಿಮ್ಮ PAN ಸಕ್ರಿಯಗೊಳಿಸಲಾಗಿದೆಯೇ ಎಂದು ಖಚಿತಪಡಿಸಿಕೊಳ್ಳಿ.,Instagram ಬ್ರೌಸ್ ಮಾಡುವ ಮೊದಲು ನಿಮ್ಮ PAN ಸಕ್ರಿಯಗೊಳಿಸಲಾಗಿದೆಯೇ ಎಂದು ಖಚಿತಪಡಿಸಿಕೊಳ್ಳಿ.,Instagram ಬ್ರೌಸ್ ಮಾಡುವ ಮೊದಲು ನಿಮ್ಮ PAN ಸಕ್ರಿಯಗೊಳಿಸಲಾಗಿದೆಯೇ ಎಂದು ಖಚಿತಪಡಿಸಿಕೊಳ್ಳಿ.,Instagram braus maaduva modalu nimma PAN sakriyagoisalaagideye ndu khachitapadisikoi,Instagram ಬ್ರೌಸ್ ಮಾಡುವ ಮೊದಲು ನಿಮ್ಮ PAN ಸಕ್ರಿಯಗೊಳಿಸಲಾಗಿದೆಯೇ ಎಂದು ಖಚಿತಪಡಿಸಿಕೊಳ್ಳಿ.,abbreviations_acronyms,kn,0.0
kn_12966,N/A,ಪ್ರತಿ ಟಿಕೆಟ್ ದರ 450 ರೂಪಾಯಿಗಳು.,N/A,ಪ್ರತಿ ಟಿಕೆಟ್ ದರ 450 ರೂಪಾಯಿಗಳು.,prati tiket dara 450 roopaayigau,ಪ್ರತಿ ಟಿಕೆಟ್ ದರ 450 ರೂಪಾಯಿಗಳು.,numeric_normalization,kn,0.0
kn_12967,N/A,ನನಗೆ 100 TB ಸಾಮರ್ಥ್ಯದ ಸಾಧನ ಅಗತ್ಯವಿದೆ.,N/A,ನನಗೆ 100 TB ಸಾಮರ್ಥ್ಯದ ಸಾಧನ ಅಗತ್ಯವಿದೆ.,nanage 100 TB saamarthyada saadhana agatyavide,ನನಗೆ 100 TB ಸಾಮರ್ಥ್ಯದ ಸಾಧನ ಅಗತ್ಯವಿದೆ.,units_measurements,kn,0.0
kn_12968,N/A,ಒಪ್ಪಂದವು 06-12-2026 ರಂದು ಮುಕ್ತಾಯಗೊಳ್ಳುತ್ತದೆ.,N/A,ಒಪ್ಪಂದವು 06-12-2026 ರಂದು ಮುಕ್ತಾಯಗೊಳ್ಳುತ್ತದೆ.,ppandavu 06-12-2026 randu muktaayagouttade,ಒಪ್ಪಂದವು 06-12-2026 ರಂದು ಮುಕ್ತಾಯಗೊಳ್ಳುತ್ತದೆ.,numeric_normalization,kn,0.0
kn_12969,N/A,ನಿಮ್ಮ ಆಸ್ಪತ್ರೆ ದಾಖಲಾতি ಕ್ಲೈಮ್‌ಗೆ ಟಿಪಿಎ ಅನುಮೋದನೆ ಇನ್ನೂ Apple ನಲ್ಲಿ ಬಾಕಿ ಇದೆ.,ನಿಮ್ಮ ಆಸ್ಪತ್ರೆ ದಾಖಲಾতি ಕ್ಲೈಮ್‌ಗೆ ಟಿಪಿಎ ಅನುಮೋದನೆ ಇನ್ನೂ Apple ನಲ್ಲಿ ಬಾಕಿ ಇದೆ.,ನಿಮ್ಮ ಆಸ್ಪತ್ರೆ ದಾಖಲಾতি ಕ್ಲೈಮ್‌ಗೆ ಟಿಪಿಎ ಅನುಮೋದನೆ ಇನ್ನೂ Apple ನಲ್ಲಿ ಬಾಕಿ ಇದೆ.,nimma aaspatre daakhalaati klaim‌ge tipi anumodane innoo Apple nalli baaki ide,ನಿಮ್ಮ ಆಸ್ಪತ್ರೆ ದಾಖಲಾতি ಕ್ಲೈಮ್‌ಗೆ ಟಿಪಿಎ ಅನುಮೋದನೆ ಇನ್ನೂ Apple ನಲ್ಲಿ ಬಾಕಿ ಇದೆ.,domain_specific_terms,kn,0.0
kn_12970,N/A,ರಾಹುಲ್ ಅವರೊಂದಿಗೆ ಗುವಾಹಟಿ weekend trip ಪ್ಲಾನ್ ಮಾಡೋಣ.,ರಾಹುಲ್ ಅವರೊಂದಿಗೆ ಗುವಾಹಟಿ weekend trip ಪ್ಲಾನ್ ಮಾಡೋಣ.,ರಾಹುಲ್ ಅವರೊಂದಿಗೆ ಗುವಾಹಟಿ weekend trip ಪ್ಲಾನ್ ಮಾಡೋಣ.,raahul avarondige guvaahati weekend trip plaan maadona,ರಾಹುಲ್ ಅವರೊಂದಿಗೆ ಗುವಾಹಟಿ weekend trip ಪ್ಲಾನ್ ಮಾಡೋಣ.,code_mixed_speech,kn,0.0
kn_12971,N/A,"ನಾನು ಮಾತನಾಡುವುದು ಕೇಳಿಸುತ್ತಿದೆಯೇ, ವಿಕ್ರಮ್? ಸಿಗ್ನಲ್ ತುಂಬಾ ದುರ್ಬಲವಾಗಿದೆ.","ನಾನು ಮಾತನಾಡುವುದು ಕೇಳಿಸುತ್ತಿದೆಯೇ, ವಿಕ್ರಮ್? ಸಿಗ್ನಲ್ ತುಂಬಾ ದುರ್ಬಲವಾಗಿದೆ.","ನಾನು ಮಾತನಾಡುವುದು ಕೇಳಿಸುತ್ತಿದೆಯೇ, ವಿಕ್ರಮ್? ಸಿಗ್ನಲ್ ತುಂಬಾ ದುರ್ಬಲವಾಗಿದೆ.","naanu maatanaaduvudu keisuttideye, vikram? signal tunbaa durbalavaagide","ನಾನು ಮಾತನಾಡುವುದು ಕೇಳಿಸುತ್ತಿದೆಯೇ, ವಿಕ್ರಮ್? ಸಿಗ್ನಲ್ ತುಂಬಾ ದುರ್ಬಲವಾಗಿದೆ.",noisy_or_real_world_audio,kn,0.0
kn_12972,N/A,ಹೈದರಾಬಾದ್ ಯ ಟ್ರಾನ್ಸ್‌ಕ್ರಿಪ್ಟ್ ಸ್ಕ್ರಿಪ್ಟ್ ಸರಿಯಾಗಿದೆಯೇ ಎಂದು ಖಚಿತಪಡಿಸಿಕೊಳ್ಳಿ.,ಹೈದರಾಬಾದ್ ಯ ಟ್ರಾನ್ಸ್‌ಕ್ರಿಪ್ಟ್ ಸ್ಕ್ರಿಪ್ಟ್ ಸರಿಯಾಗಿದೆಯೇ ಎಂದು ಖಚಿತಪಡಿಸಿಕೊಳ್ಳಿ.,ಹೈದರಾಬಾದ್ ಯ ಟ್ರಾನ್ಸ್‌ಕ್ರಿಪ್ಟ್ ಸ್ಕ್ರಿಪ್ಟ್ ಸರಿಯಾಗಿದೆಯೇ ಎಂದು ಖಚಿತಪಡಿಸಿಕೊಳ್ಳಿ.,haidaraabaad ya traans‌kript skript sariyaagideye ndu khachitapadisikoi,ಹೈದರಾಬಾದ್ ಯ ಟ್ರಾನ್ಸ್‌ಕ್ರಿಪ್ಟ್ ಸ್ಕ್ರಿಪ್ಟ್ ಸರಿಯಾಗಿದೆಯೇ ಎಂದು ಖಚಿತಪಡಿಸಿಕೊಳ್ಳಿ.,language_script_consistency,kn,0.0
kn_12973,N/A,ಮರುಪಾವತಿ ಮೊತ್ತ 260 ರೂಪಾಯಿಗಳು.,N/A,ಮರುಪಾವತಿ ಮೊತ್ತ 260 ರೂಪಾಯಿಗಳು.,marupaavati motta 260 roopaayigau,ಮರುಪಾವತಿ ಮೊತ್ತ 260 ರೂಪಾಯಿಗಳು.,numeric_normalization,kn,0.0
kn_12974,N/A,ನಾನು URL ಬಳಸಿ ಅರ್ಜುನ್ ಗೆ ಹಣ ವರ್ಗಾಯಿಸಿದೆ.,ನಾನು URL ಬಳಸಿ ಅರ್ಜುನ್ ಗೆ ಹಣ ವರ್ಗಾಯಿಸಿದೆ.,ನಾನು URL ಬಳಸಿ ಅರ್ಜುನ್ ಗೆ ಹಣ ವರ್ಗಾಯಿಸಿದೆ.,naanu URL basi arjun ge hana vargaayiside,ನಾನು URL ಬಳಸಿ ಅರ್ಜುನ್ ಗೆ ಹಣ ವರ್ಗಾಯಿಸಿದೆ.,abbreviations_acronyms,kn,0.0
kn_12975,N/A,ನಿನ್ನೆ Meta ಸಂಸ್ಥೆಯ system database ಕ್ರ್ಯಾಶ್ ಆಗಿದೆ.,ನಿನ್ನೆ Meta ಸಂಸ್ಥೆಯ system database ಕ್ರ್ಯಾಶ್ ಆಗಿದೆ.,ನಿನ್ನೆ Meta ಸಂಸ್ಥೆಯ system database ಕ್ರ್ಯಾಶ್ ಆಗಿದೆ.,ninne Meta sanstheya system database kryaash aagide,ನಿನ್ನೆ Meta ಸಂಸ್ಥೆಯ system database ಕ್ರ್ಯಾಶ್ ಆಗಿದೆ.,english_word_retention,kn,0.0
kn_12976,N/A,ಪ್ರತಿ ಟಿಕೆಟ್ ದರ 400 ರೂಪಾಯಿಗಳು.,ಪ್ರತಿ ಟಿಕೆಟ್ ದರ four double zero ರೂಪಾಯಿಗಳು.,ಪ್ರತಿ ಟಿಕೆಟ್ ದರ 400 ರೂಪಾಯಿಗಳು.,prati tiket dara four double zero roopaayigau,ಪ್ರತಿ ಟಿಕೆಟ್ ದರ four double zero ರೂಪಾಯಿಗಳು.,spoken_number_patterns,kn,0.0
kn_12977,N/A,ನಾನು ಮುಂದಿನ ವಾರ ದೀಪಿಕಾ ಅವರೊಂದಿಗೆ ಹುಬ್ಬಳ್ಳಿ ಗೆ ಭೇಟಿ ನೀಡಲು ಯೋಜಿಸುತ್ತಿದ್ದೇನೆ.,ನಾನು ಮುಂದಿನ ವಾರ ದೀಪಿಕಾ ಅವರೊಂದಿಗೆ ಹುಬ್ಬಳ್ಳಿ ಗೆ ಭೇಟಿ ನೀಡಲು ಯೋಜಿಸುತ್ತಿದ್ದೇನೆ.,ನಾನು ಮುಂದಿನ ವಾರ ದೀಪಿಕಾ ಅವರೊಂದಿಗೆ ಹುಬ್ಬಳ್ಳಿ ಗೆ ಭೇಟಿ ನೀಡಲು ಯೋಜಿಸುತ್ತಿದ್ದೇನೆ.,naanu mundina vaara deepikaa avarondige hubbai ge bheti needalu yojisuttiddene,ನಾನು ಮುಂದಿನ ವಾರ ದೀಪಿಕಾ ಅವರೊಂದಿಗೆ ಹುಬ್ಬಳ್ಳಿ ಗೆ ಭೇಟಿ ನೀಡಲು ಯೋಜಿಸುತ್ತಿದ್ದೇನೆ.,named_entities,kn,0.0
kn_12978,N/A,ಟಿಕೆಟ್ ಬೆಲೆ 1760 ರೂಪಾಯಿ ಆಗಿದೆ.,N/A,ಟಿಕೆಟ್ ಬೆಲೆ 1760 ರೂಪಾಯಿ ಆಗಿದೆ.,tiket bele 1760 roopaayi aagide,ಟಿಕೆಟ್ ಬೆಲೆ 1760 ರೂಪಾಯಿ ಆಗಿದೆ.,numeric_normalization,kn,0.0
kn_12979,N/A,ನೀವು ಆಪ್ ಸ್ಟೋರ್‌ನಿಂದ Uber ಆಪ್ ಡೌನ್‌ಲೋಡ್ ಮಾಡಬಹುದು.,ನೀವು ಆಪ್ ಸ್ಟೋರ್‌ನಿಂದ Uber ಆಪ್ ಡೌನ್‌ಲೋಡ್ ಮಾಡಬಹುದು.,ನೀವು ಆಪ್ ಸ್ಟೋರ್‌ನಿಂದ Uber ಆಪ್ ಡೌನ್‌ಲೋಡ್ ಮಾಡಬಹುದು.,neevu aap stor‌ninda Uber aap daun‌lod maadabahudu,ನೀವು ಆಪ್ ಸ್ಟೋರ್‌ನಿಂದ Uber ಆಪ್ ಡೌನ್‌ಲೋಡ್ ಮಾಡಬಹುದು.,named_entities,kn,0.0
kn_12980,N/A,"ನೀವು ನನ್ನ internet connection ಪರಿಶೀಲಿಸಬಹುದೇ, ಅಂಜಲಿ?","ನೀವು ನನ್ನ internet connection ಪರಿಶೀಲಿಸಬಹುದೇ, ಅಂಜಲಿ?","ನೀವು ನನ್ನ internet connection ಪರಿಶೀಲಿಸಬಹುದೇ, ಅಂಜಲಿ?","neevu nanna internet connection parisheelisabahude, anjali?","ನೀವು ನನ್ನ internet connection ಪರಿಶೀಲಿಸಬಹುದೇ, ಅಂಜಲಿ?",code_mixed_speech,kn,0.0
kn_12981,N/A,ನಾನು ಮುಂದಿನ ವಾರ ರೂಪಾ ಅವರೊಂದಿಗೆ ಮೈಸೂರು ಗೆ ಭೇಟಿ ನೀಡಲು ಯೋಜಿಸುತ್ತಿದ್ದೇನೆ.,ನಾನು ಮುಂದಿನ ವಾರ ರೂಪಾ ಅವರೊಂದಿಗೆ ಮೈಸೂರು ಗೆ ಭೇಟಿ ನೀಡಲು ಯೋಜಿಸುತ್ತಿದ್ದೇನೆ.,ನಾನು ಮುಂದಿನ ವಾರ ರೂಪಾ ಅವರೊಂದಿಗೆ ಮೈಸೂರು ಗೆ ಭೇಟಿ ನೀಡಲು ಯೋಜಿಸುತ್ತಿದ್ದೇನೆ.,naanu mundina vaara roopaa avarondige maisooru ge bheti needalu yojisuttiddene,ನಾನು ಮುಂದಿನ ವಾರ ರೂಪಾ ಅವರೊಂದಿಗೆ ಮೈಸೂರು ಗೆ ಭೇಟಿ ನೀಡಲು ಯೋಜಿಸುತ್ತಿದ್ದೇನೆ.,named_entities,kn,0.0
kn_12982,N/A,ಪ್ರತಿ 4 ಗಂಟೆಗೆ ಇಮೇಲ್ ಪರಿಶೀಲಿಸಲು ಮಾಡಲು ನನಗೆ ಜ್ಞಾಪನೆ ನೀಡಿ.,ಪ್ರತಿ 4 ಗಂಟೆಗೆ ಇಮೇಲ್ ಪರಿಶೀಲಿಸಲು ಮಾಡಲು ನನಗೆ ಜ್ಞಾಪನೆ ನೀಡಿ.,ಪ್ರತಿ 4 ಗಂಟೆಗೆ ಇಮೇಲ್ ಪರಿಶೀಲಿಸಲು ಮಾಡಲು ನನಗೆ ಜ್ಞಾಪನೆ ನೀಡಿ.,prati 4 gantege imel parisheelisalu maadalu nanage jnaapane needi,ಪ್ರತಿ 4 ಗಂಟೆಗೆ ಇಮೇಲ್ ಪರಿಶೀಲಿಸಲು ಮಾಡಲು ನನಗೆ ಜ್ಞಾಪನೆ ನೀಡಿ.,normal_native_speech,kn,0.0
kn_12983,N/A,ನೀವು ಆಪ್ ಸ್ಟೋರ್‌ನಿಂದ Netflix ಆಪ್ ಡೌನ್‌ಲೋಡ್ ಮಾಡಬಹುದು.,ನೀವು ಆಪ್ ಸ್ಟೋರ್‌ನಿಂದ Netflix ಆಪ್ ಡೌನ್‌ಲೋಡ್ ಮಾಡಬಹುದು.,ನೀವು ಆಪ್ ಸ್ಟೋರ್‌ನಿಂದ Netflix ಆಪ್ ಡೌನ್‌ಲೋಡ್ ಮಾಡಬಹುದು.,neevu aap stor‌ninda Netflix aap daun‌lod maadabahudu,ನೀವು ಆಪ್ ಸ್ಟೋರ್‌ನಿಂದ Netflix ಆಪ್ ಡೌನ್‌ಲೋಡ್ ಮಾಡಬಹುದು.,named_entities,kn,0.0
kn_12984,N/A,ಮೌಲ್ಯವು ಇಂದು 77 ml ತಲುಪಿದೆ.,N/A,ಮೌಲ್ಯವು ಇಂದು 77 ml ತಲುಪಿದೆ.,maulyavu indu 77 ml talupide,ಮೌಲ್ಯವು ಇಂದು 77 ml ತಲುಪಿದೆ.,units_measurements,kn,0.0
kn_12985,N/A,"ಭಾಷೆಯ ನಿಯಮಗಳನ್ನು ಎಚ್ಚರಿಕೆಯಿಂದ ಪರಿಶೀಲಿಸಿ, ಶ್ರುತಿ.","ಭಾಷೆಯ ನಿಯಮಗಳನ್ನು ಎಚ್ಚರಿಕೆಯಿಂದ ಪರಿಶೀಲಿಸಿ, ಶ್ರುತಿ.","ಭಾಷೆಯ ನಿಯಮಗಳನ್ನು ಎಚ್ಚರಿಕೆಯಿಂದ ಪರಿಶೀಲಿಸಿ, ಶ್ರುತಿ.","bhaasheya niyamagannu chcharikeyinda parisheelisi, shruti","ಭಾಷೆಯ ನಿಯಮಗಳನ್ನು ಎಚ್ಚರಿಕೆಯಿಂದ ಪರಿಶೀಲಿಸಿ, ಶ್ರುತಿ.",language_script_consistency,kn,0.0
kn_12986,N/A,ರೈಲು ಪ್ಲಾಟ್‌ಫಾರ್ಮ್ ಸಂಖ್ಯೆ 7 ರಿಂದ ಇಂದೋರ್ ಗೆ ಹೊರಡುತ್ತದೆ.,ರೈಲು ಪ್ಲಾಟ್‌ಫಾರ್ಮ್ ಸಂಖ್ಯೆ 7 ರಿಂದ ಇಂದೋರ್ ಗೆ ಹೊರಡುತ್ತದೆ.,ರೈಲು ಪ್ಲಾಟ್‌ಫಾರ್ಮ್ ಸಂಖ್ಯೆ 7 ರಿಂದ ಇಂದೋರ್ ಗೆ ಹೊರಡುತ್ತದೆ.,railu plaat‌phaarm sankhye 7 rinda indor ge horaduttade,ರೈಲು ಪ್ಲಾಟ್‌ಫಾರ್ಮ್ ಸಂಖ್ಯೆ 7 ರಿಂದ ಇಂದೋರ್ ಗೆ ಹೊರಡುತ್ತದೆ.,normal_native_speech,kn,0.0
kn_12987,N/A,ನಾಳೆ ಡೆಹ್ರಾಡೂನ್ ನ ಹವಾಮಾನದ ಮಾಹಿತಿ ಏನು?,ನಾಳೆ ಡೆಹ್ರಾಡೂನ್ ನ ಹವಾಮಾನದ ಮಾಹಿತಿ ಏನು?,ನಾಳೆ ಡೆಹ್ರಾಡೂನ್ ನ ಹವಾಮಾನದ ಮಾಹಿತಿ ಏನು?,naae dehraadoon na havaamaanada maahiti enu?,ನಾಳೆ ಡೆಹ್ರಾಡೂನ್ ನ ಹವಾಮಾನದ ಮಾಹಿತಿ ಏನು?,normal_native_speech,kn,0.0
kn_12988,N/A,ನಿಮ್ಮ పిఎన్‌ಆರ್ ಸಂಖ್ಯೆ 1391884599 ಆಗಿದೆ.,N/A,ನಿಮ್ಮ పిఎన్‌ಆರ್ ಸಂಖ್ಯೆ 1391884599 ಆಗಿದೆ.,nimma pin‌aar sankhye 1391884599 aagide,ನಿಮ್ಮ పిఎన్‌ಆರ್ ಸಂಖ್ಯೆ 1391884599 ಆಗಿದೆ.,numeric_normalization,kn,0.0
kn_12989,N/A,ನಿಮ್ಮ ಟಿಕೆಟ್ ಸಂಖ್ಯೆ 178301 ಆಗಿದೆ.,ನಿಮ್ಮ ಟಿಕೆಟ್ ಸಂಖ್ಯೆ one seven eight three zero one ಆಗಿದೆ.,ನಿಮ್ಮ ಟಿಕೆಟ್ ಸಂಖ್ಯೆ 178301 ಆಗಿದೆ.,nimma tiket sankhye one seven eight three zero one aagide,ನಿಮ್ಮ ಟಿಕೆಟ್ ಸಂಖ್ಯೆ one seven eight three zero one ಆಗಿದೆ.,spoken_number_patterns,kn,0.0
kn_12990,N/A,ಮೌಲ್ಯವು ಇಂದು 31 ml ತಲುಪಿದೆ.,N/A,ಮೌಲ್ಯವು ಇಂದು 31 ml ತಲುಪಿದೆ.,maulyavu indu 31 ml talupide,ಮೌಲ್ಯವು ಇಂದು 31 ml ತಲುಪಿದೆ.,units_measurements,kn,0.0
kn_12991,N/A,ಒಪ್ಪಂದವು 04/02/2021 ರಂದು ಮುಕ್ತಾಯಗೊಳ್ಳುತ್ತದೆ.,N/A,ಒಪ್ಪಂದವು 04/02/2021 ರಂದು ಮುಕ್ತಾಯಗೊಳ್ಳುತ್ತದೆ.,ppandavu 04/02/2021 randu muktaayagouttade,ಒಪ್ಪಂದವು 04/02/2021 ರಂದು ಮುಕ್ತಾಯಗೊಳ್ಳುತ್ತದೆ.,numeric_normalization,kn,0.0
kn_12992,N/A,ನಮಗೆ Reliance ನಲ್ಲಿ CPU ನಲ್ಲಿ ಪರಿಣತಿ ಹೊಂದಿರುವ ಎಂಜಿನಿಯರ್ ಅಗತ್ಯವಿದೆ.,ನಮಗೆ Reliance ನಲ್ಲಿ CPU ನಲ್ಲಿ ಪರಿಣತಿ ಹೊಂದಿರುವ ಎಂಜಿನಿಯರ್ ಅಗತ್ಯವಿದೆ.,ನಮಗೆ Reliance ನಲ್ಲಿ CPU ನಲ್ಲಿ ಪರಿಣತಿ ಹೊಂದಿರುವ ಎಂಜಿನಿಯರ್ ಅಗತ್ಯವಿದೆ.,namage Reliance nalli CPU nalli parinati hondiruva njiniyar agatyavide,ನಮಗೆ Reliance ನಲ್ಲಿ CPU ನಲ್ಲಿ ಪರಿಣತಿ ಹೊಂದಿರುವ ಎಂಜಿನಿಯರ್ ಅಗತ್ಯವಿದೆ.,abbreviations_acronyms,kn,0.0
kn_12993,N/A,ರಾಹುಲ್ ಅವರೊಂದಿಗೆ ಜೈಪುರ weekend trip ಪ್ಲಾನ್ ಮಾಡೋಣ.,ರಾಹುಲ್ ಅವರೊಂದಿಗೆ ಜೈಪುರ weekend trip ಪ್ಲಾನ್ ಮಾಡೋಣ.,ರಾಹುಲ್ ಅವರೊಂದಿಗೆ ಜೈಪುರ weekend trip ಪ್ಲಾನ್ ಮಾಡೋಣ.,raahul avarondige jaipura weekend trip plaan maadona,ರಾಹುಲ್ ಅವರೊಂದಿಗೆ ಜೈಪುರ weekend trip ಪ್ಲಾನ್ ಮಾಡೋಣ.,code_mixed_speech,kn,0.0
kn_12994,N/A,ನಿಮ್ಮ ಬುಕಿಂಗ್ ಐಡಿ 200557 ಆಗಿದೆ.,ನಿಮ್ಮ ಬುಕಿಂಗ್ ಐಡಿ two double zero double five seven ಆಗಿದೆ.,ನಿಮ್ಮ ಬುಕಿಂಗ್ ಐಡಿ 200557 ಆಗಿದೆ.,nimma buking aidi two double zero double five seven aagide,ನಿಮ್ಮ ಬುಕಿಂಗ್ ಐಡಿ two double zero double five seven ಆಗಿದೆ.,spoken_number_patterns,kn,0.0
kn_12995,N/A,ರೈಲು ಪ್ಲಾಟ್‌ಫಾರ್ಮ್ ಸಂಖ್ಯೆ 9 ರಿಂದ ಕೊಚ್ಚಿ ಗೆ ಹೊರಡುತ್ತದೆ.,ರೈಲು ಪ್ಲಾಟ್‌ಫಾರ್ಮ್ ಸಂಖ್ಯೆ 9 ರಿಂದ ಕೊಚ್ಚಿ ಗೆ ಹೊರಡುತ್ತದೆ.,ರೈಲು ಪ್ಲಾಟ್‌ಫಾರ್ಮ್ ಸಂಖ್ಯೆ 9 ರಿಂದ ಕೊಚ್ಚಿ ಗೆ ಹೊರಡುತ್ತದೆ.,railu plaat‌phaarm sankhye 9 rinda kochchi ge horaduttade,ರೈಲು ಪ್ಲಾಟ್‌ಫಾರ್ಮ್ ಸಂಖ್ಯೆ 9 ರಿಂದ ಕೊಚ್ಚಿ ಗೆ ಹೊರಡುತ್ತದೆ.,normal_native_speech,kn,0.0
kn_12996,N/A,ದಯವಿಟ್ಟು 10:30 ಒಳಗೆ ತಲುಪಿ.,N/A,ದಯವಿಟ್ಟು 10:30 ಒಳಗೆ ತಲುಪಿ.,dayavittu 10:30 ge talupi,ದಯವಿಟ್ಟು 10:30 ಒಳಗೆ ತಲುಪಿ.,numeric_normalization,kn,0.0
kn_12997,N/A,ದಯವಿಟ್ಟು ಮೀರಾ ಗೆ ರೆಸ್ಟೋರೆಂಟ್‌ನಲ್ಲಿ ಟೇಬಲ್ ಬುಕ್ ಮಾಡಿ.,ದಯವಿಟ್ಟು ಮೀರಾ ಗೆ ರೆಸ್ಟೋರೆಂಟ್‌ನಲ್ಲಿ ಟೇಬಲ್ ಬುಕ್ ಮಾಡಿ.,ದಯವಿಟ್ಟು ಮೀರಾ ಗೆ ರೆಸ್ಟೋರೆಂಟ್‌ನಲ್ಲಿ ಟೇಬಲ್ ಬುಕ್ ಮಾಡಿ.,dayavittu meeraa ge restorent‌nalli tebal buk maadi,ದಯವಿಟ್ಟು ಮೀರಾ ಗೆ ರೆಸ್ಟೋರೆಂಟ್‌ನಲ್ಲಿ ಟೇಬಲ್ ಬುಕ್ ಮಾಡಿ.,normal_native_speech,kn,0.0
kn_12998,N/A,ನನಗೆ Google Pay ನಲ್ಲಿ ಒಂದು trending video ನೋಡಬೇಕು.,ನನಗೆ Google Pay ನಲ್ಲಿ ಒಂದು trending video ನೋಡಬೇಕು.,ನನಗೆ Google Pay ನಲ್ಲಿ ಒಂದು trending video ನೋಡಬೇಕು.,nanage Google Pay nalli ndu trending video nodabeku,ನನಗೆ Google Pay ನಲ್ಲಿ ಒಂದು trending video ನೋಡಬೇಕು.,code_mixed_speech,kn,0.0
kn_12999,N/A,ಪಿಎನ್‌ಆರ್ 7104879315 ಬಳಸಿ ರಿಸರ್ವೇಶನ್ ಪರಿಶೀಲಿಸಿ.,N/A,ಪಿಎನ್‌ಆರ್ 7104879315 ಬಳಸಿ ರಿಸರ್ವೇಶನ್ ಪರಿಶೀಲಿಸಿ.,pin‌aar 7104879315 basi risarveshan parisheelisi,ಪಿಎನ್‌ಆರ್ 7104879315 ಬಳಸಿ ರಿಸರ್ವೇಶನ್ ಪರಿಶೀಲಿಸಿ.,numeric_normalization,kn,0.0
