id,audio_path,transcript,normalized_transcript,native_text,romanized_text,code_mixed_text,scenario,language,duration_seconds
gu_13022,N/A,મારો મોબાઈલ નંબર 1772491497 છે.,N/A,મારો મોબાઈલ નંબર 1772491497 છે.,maaro mobaaeela nanbara 1772491497 chhe,મારો મોબાઈલ નંબર 1772491497 છે.,numeric_normalization,gu,0.0
gu_13023,N/A,"તમે મારો system connection ચેક કરી શકો છો, કુણાલ?","તમે મારો system connection ચેક કરી શકો છો, કુણાલ?","તમે મારો system connection ચેક કરી શકો છો, કુણાલ?","tame maaro system connection cheka karee shako chho, kunaal?","તમે મારો system connection ચેક કરી શકો છો, કુણાલ?",code_mixed_speech,gu,0.0
gu_13024,N/A,દરેક ટિકિટની કિંમત 1600 રૂપિયા છે.,N/A,દરેક ટિકિટની કિંમત 1600 રૂપિયા છે.,dareka tikitanee kinmata 1600 roopiyaa chhe,દરેક ટિકિટની કિંમત 1600 રૂપિયા છે.,numeric_normalization,gu,0.0
gu_13025,N/A,લક્ષ્ય સ્થાન 55 km દૂર છે.,N/A,લક્ષ્ય સ્થાન 55 km દૂર છે.,lakshya sthaana 55 km doora chhe,લક્ષ્ય સ્થાન 55 km દૂર છે.,units_measurements,gu,0.0
gu_13026,N/A,Amazon એ પટના માં નવી ઓફિસની જાહેરાત કરી.,Amazon એ પટના માં નવી ઓફિસની જાહેરાત કરી.,Amazon એ પટના માં નવી ઓફિસની જાહેરાત કરી.,Amazon e patanaa maan navee ophisanee jaaheraata karee,Amazon એ પટના માં નવી ઓફિસની જાહેરાત કરી.,named_entities,gu,0.0
gu_13027,N/A,કૃપા કરીને શ્રુતિ માટે રેસ્ટોરન્ટમાં ટેબલ બુક કરો.,કૃપા કરીને શ્રુતિ માટે રેસ્ટોરન્ટમાં ટેબલ બુક કરો.,કૃપા કરીને શ્રુતિ માટે રેસ્ટોરન્ટમાં ટેબલ બુક કરો.,kripaa kareene shruti maate restorantamaan tebala buka karo,કૃપા કરીને શ્રુતિ માટે રેસ્ટોરન્ટમાં ટેબલ બુક કરો.,normal_native_speech,gu,0.0
gu_13028,N/A,મને દર 6 કલાકે મીટિંગમાં હાજરી આપવા માટે રીમાઇન્ડર આપો.,મને દર 6 કલાકે મીટિંગમાં હાજરી આપવા માટે રીમાઇન્ડર આપો.,મને દર 6 કલાકે મીટિંગમાં હાજરી આપવા માટે રીમાઇન્ડર આપો.,mane dara 6 kalaake meetingamaan haajaree aapavaa maate reemaaindara aapo,મને દર 6 કલાકે મીટિંગમાં હાજરી આપવા માટે રીમાઇન્ડર આપો.,normal_native_speech,gu,0.0
gu_13029,N/A,આવતીકાલે ભોપાલ ના હવામાનની શું માહિતી છે?,આવતીકાલે ભોપાલ ના હવામાનની શું માહિતી છે?,આવતીકાલે ભોપાલ ના હવામાનની શું માહિતી છે?,aavateekaale bhopaala naa havaamaananee shun maahitee chhe?,આવતીકાલે ભોપાલ ના હવામાનની શું માહિતી છે?,normal_native_speech,gu,0.0
gu_13030,N/A,તમારો ટિકિટ નંબર 92910270 છે.,તમારો ટિકિટ નંબર nine two nine one zero two seven zero છે.,તમારો ટિકિટ નંબર 92910270 છે.,tamaaro tikita nanbara nine two nine one zero two seven zero chhe,તમારો ટિકિટ નંબર nine two nine one zero two seven zero છે.,spoken_number_patterns,gu,0.0
gu_13031,N/A,Verbalyze એ જયપુર માં નવી ઓફિસની જાહેરાત કરી.,Verbalyze એ જયપુર માં નવી ઓફિસની જાહેરાત કરી.,Verbalyze એ જયપુર માં નવી ઓફિસની જાહેરાત કરી.,Verbalyze e jayapura maan navee ophisanee jaaheraata karee,Verbalyze એ જયપુર માં નવી ઓફિસની જાહેરાત કરી.,named_entities,gu,0.0
gu_13032,N/A,ગઈકાલે Zomato નું system database ક્રેશ થઈ ગયું.,ગઈકાલે Zomato નું system database ક્રેશ થઈ ગયું.,ગઈકાલે Zomato નું system database ક્રેશ થઈ ગયું.,gaeekaale Zomato nun system database kresha thaee gayun,ગઈકાલે Zomato નું system database ક્રેશ થઈ ગયું.,english_word_retention,gu,0.0
gu_13033,N/A,"તમારું એચબીએ1સી સ્તર 1 ટકા છે, જે થોડું વધારે છે, ખરું ને?","તમારું એચબીએ1સી સ્તર 1 ટકા છે, જે થોડું વધારે છે, ખરું ને?","તમારું એચબીએ1સી સ્તર 1 ટકા છે, જે થોડું વધારે છે, ખરું ને?","tamaarun echabeee1see stara 1 takaa chhe, je thodun vadhaare chhe, kharun ne?","તમારું એચબીએ1સી સ્તર 1 ટકા છે, જે થોડું વધારે છે, ખરું ને?",domain_specific_terms,gu,0.0
gu_13034,N/A,ડૉક્ટરે તમારા બીપીને નિયંત્રિત કરવા માટે 4 દિવસ માટે આ દવા બીડી સૂચવી છે.,ડૉક્ટરે તમારા બીપીને નિયંત્રિત કરવા માટે 4 દિવસ માટે આ દવા બીડી સૂચવી છે.,ડૉક્ટરે તમારા બીપીને નિયંત્રિત કરવા માટે 4 દિવસ માટે આ દવા બીડી સૂચવી છે.,doktare tamaaraa beepeene niyantrita karavaa maate 4 divasa maate aa davaa beedee soochavee chhe,ડૉક્ટરે તમારા બીપીને નિયંત્રિત કરવા માટે 4 દિવસ માટે આ દવા બીડી સૂચવી છે.,domain_specific_terms,gu,0.0
gu_13035,N/A,ગઈકાલે Swiggy નું system database ક્રેશ થઈ ગયું.,ગઈકાલે Swiggy નું system database ક્રેશ થઈ ગયું.,ગઈકાલે Swiggy નું system database ક્રેશ થઈ ગયું.,gaeekaale Swiggy nun system database kresha thaee gayun,ગઈકાલે Swiggy નું system database ક્રેશ થઈ ગયું.,english_word_retention,gu,0.0
gu_13036,N/A,ગઈકાલે Flipkart નું system database ક્રેશ થઈ ગયું.,ગઈકાલે Flipkart નું system database ક્રેશ થઈ ગયું.,ગઈકાલે Flipkart નું system database ક્રેશ થઈ ગયું.,gaeekaale Flipkart nun system database kresha thaee gayun,ગઈકાલે Flipkart નું system database ક્રેશ થઈ ગયું.,english_word_retention,gu,0.0
gu_13037,N/A,Facebook પર સ્ક્રિપ્ટ આઉટપુટ સુસંગતતા તપાસો.,Facebook પર સ્ક્રિપ્ટ આઉટપુટ સુસંગતતા તપાસો.,Facebook પર સ્ક્રિપ્ટ આઉટપુટ સુસંગતતા તપાસો.,Facebook para skripta aautaputa susangatataa tapaaso,Facebook પર સ્ક્રિપ્ટ આઉટપુટ સુસંગતતા તપાસો.,language_script_consistency,gu,0.0
gu_13038,N/A,તમારો ટિકિટ નંબર 932702 છે.,તમારો ટિકિટ નંબર nine three two seven zero two છે.,તમારો ટિકિટ નંબર 932702 છે.,tamaaro tikita nanbara nine three two seven zero two chhe,તમારો ટિકિટ નંબર nine three two seven zero two છે.,spoken_number_patterns,gu,0.0
gu_13039,N/A,આ વાક્ય Amazon માં સ્પષ્ટતાની ચકાસણી કરે છે.,આ વાક્ય Amazon માં સ્પષ્ટતાની ચકાસણી કરે છે.,આ વાક્ય Amazon માં સ્પષ્ટતાની ચકાસણી કરે છે.,aa vaakya Amazon maan spashtataanee chakaasanee kare chhe,આ વાક્ય Amazon માં સ્પષ્ટતાની ચકાસણી કરે છે.,similar_language_confusion,gu,0.0
gu_13040,N/A,તન્વી સાથે મુંબઈ નો weekend trip પ્લાન કરીએ.,તન્વી સાથે મુંબઈ નો weekend trip પ્લાન કરીએ.,તન્વી સાથે મુંબઈ નો weekend trip પ્લાન કરીએ.,tanvee saathe munbaee no weekend trip plaana kareee,તન્વી સાથે મુંબઈ નો weekend trip પ્લાન કરીએ.,code_mixed_speech,gu,0.0
gu_13041,N/A,મને 512 mbps ક્ષમતાવાળા ઉપકરણની જરૂર છે.,N/A,મને 512 mbps ક્ષમતાવાળા ઉપકરણની જરૂર છે.,mane 512 mbps kshamataavaaaa upakarananee jaroora chhe,મને 512 mbps ક્ષમતાવાળા ઉપકરણની જરૂર છે.,units_measurements,gu,0.0
gu_13042,N/A,તમારી બુકિંગ આઈડી 43832381 છે.,N/A,તમારી બુકિંગ આઈડી 43832381 છે.,tamaaree bukinga aaeedee 43832381 chhe,તમારી બુકિંગ આઈડી 43832381 છે.,numeric_normalization,gu,0.0
gu_13043,N/A,મને દર 4 કલાકે બ્રેક લેવા માટે રીમાઇન્ડર આપો.,મને દર 4 કલાકે બ્રેક લેવા માટે રીમાઇન્ડર આપો.,મને દર 4 કલાકે બ્રેક લેવા માટે રીમાઇન્ડર આપો.,mane dara 4 kalaake breka levaa maate reemaaindara aapo,મને દર 4 કલાકે બ્રેક લેવા માટે રીમાઇન્ડર આપો.,normal_native_speech,gu,0.0
gu_13044,N/A,ઝડપ મર્યાદા 23 km/hr છે.,N/A,ઝડપ મર્યાદા 23 km/hr છે.,jhadapa maryaadaa 23 km/hr chhe,ઝડપ મર્યાદા 23 km/hr છે.,units_measurements,gu,0.0
gu_13045,N/A,શ્રુતિ Amazon માં ડેવલપર તરીકે કામ કરે છે.,શ્રુતિ Amazon માં ડેવલપર તરીકે કામ કરે છે.,શ્રુતિ Amazon માં ડેવલપર તરીકે કામ કરે છે.,shruti Amazon maan devalapara tareeke kaama kare chhe,શ્રુતિ Amazon માં ડેવલપર તરીકે કામ કરે છે.,named_entities,gu,0.0
gu_13046,N/A,ટ્રેન પ્લેટફોર્મ નંબર 9 પરથી નાગપુર માટે ઉપડશે.,ટ્રેન પ્લેટફોર્મ નંબર 9 પરથી નાગપુર માટે ઉપડશે.,ટ્રેન પ્લેટફોર્મ નંબર 9 પરથી નાગપુર માટે ઉપડશે.,trena pletaphorma nanbara 9 parathee naagapura maate upadashe,ટ્રેન પ્લેટફોર્મ નંબર 9 પરથી નાગપુર માટે ઉપડશે.,normal_native_speech,gu,0.0
gu_13047,N/A,ખાતરી કરો કે ઈન્દોર ની ટ્રાન્સક્રિપ્ટ સ્ક્રિપ્ટ સાચી છે.,ખાતરી કરો કે ઈન્દોર ની ટ્રાન્સક્રિપ્ટ સ્ક્રિપ્ટ સાચી છે.,ખાતરી કરો કે ઈન્દોર ની ટ્રાન્સક્રિપ્ટ સ્ક્રિપ્ટ સાચી છે.,khaataree karo ke eendora nee traansakripta skripta saachee chhe,ખાતરી કરો કે ઈન્દોર ની ટ્રાન્સક્રિપ્ટ સ્ક્રિપ્ટ સાચી છે.,language_script_consistency,gu,0.0
gu_13048,N/A,આવતીકાલે પટના ના હવામાનની શું માહિતી છે?,આવતીકાલે પટના ના હવામાનની શું માહિતી છે?,આવતીકાલે પટના ના હવામાનની શું માહિતી છે?,aavateekaale patanaa naa havaamaananee shun maahitee chhe?,આવતીકાલે પટના ના હવામાનની શું માહિતી છે?,normal_native_speech,gu,0.0
gu_13049,N/A,મને દર 5 કલાકે મેનેજરને ફોન કરવા માટે રીમાઇન્ડર આપો.,મને દર 5 કલાકે મેનેજરને ફોન કરવા માટે રીમાઇન્ડર આપો.,મને દર 5 કલાકે મેનેજરને ફોન કરવા માટે રીમાઇન્ડર આપો.,mane dara 5 kalaake menejarane phona karavaa maate reemaaindara aapo,મને દર 5 કલાકે મેનેજરને ફોન કરવા માટે રીમાઇન્ડર આપો.,normal_native_speech,gu,0.0
gu_13050,N/A,Instagram પર બ્રાઉઝિંગ કરતા પહેલા તમારો URL સક્ષમ છે તેની ખાતરી કરો.,Instagram પર બ્રાઉઝિંગ કરતા પહેલા તમારો URL સક્ષમ છે તેની ખાતરી કરો.,Instagram પર બ્રાઉઝિંગ કરતા પહેલા તમારો URL સક્ષમ છે તેની ખાતરી કરો.,Instagram para braaujhinga karataa pahelaa tamaaro URL sakshama chhe tenee khaataree karo,Instagram પર બ્રાઉઝિંગ કરતા પહેલા તમારો URL સક્ષમ છે તેની ખાતરી કરો.,abbreviations_acronyms,gu,0.0
gu_13051,N/A,તેનો જન્મ 28/10/2022 ના રોજ થયો હતો.,N/A,તેનો જન્મ 28/10/2022 ના રોજ થયો હતો.,teno janma 28/10/2022 naa roja thayo hato,તેનો જન્મ 28/10/2022 ના રોજ થયો હતો.,numeric_normalization,gu,0.0
gu_13052,N/A,આવતીકાલે પટના ના હવામાનની શું માહિતી છે?,આવતીકાલે પટના ના હવામાનની શું માહિતી છે?,આવતીકાલે પટના ના હવામાનની શું માહિતી છે?,aavateekaale patanaa naa havaamaananee shun maahitee chhe?,આવતીકાલે પટના ના હવામાનની શું માહિતી છે?,normal_native_speech,gu,0.0
gu_13053,N/A,"તમારે status ઓનલાઈન ચેક કરવું જોઈએ, યશ.","તમારે status ઓનલાઈન ચેક કરવું જોઈએ, યશ.","તમારે status ઓનલાઈન ચેક કરવું જોઈએ, યશ.","tamaare status onalaaeena cheka karavun joeee, yasha","તમારે status ઓનલાઈન ચેક કરવું જોઈએ, યશ.",english_word_retention,gu,0.0
gu_13054,N/A,Google Pay પર બ્રાઉઝિંગ કરતા પહેલા તમારો ATM સક્ષમ છે તેની ખાતરી કરો.,Google Pay પર બ્રાઉઝિંગ કરતા પહેલા તમારો ATM સક્ષમ છે તેની ખાતરી કરો.,Google Pay પર બ્રાઉઝિંગ કરતા પહેલા તમારો ATM સક્ષમ છે તેની ખાતરી કરો.,Google Pay para braaujhinga karataa pahelaa tamaaro ATM sakshama chhe tenee khaataree karo,Google Pay પર બ્રાઉઝિંગ કરતા પહેલા તમારો ATM સક્ષમ છે તેની ખાતરી કરો.,abbreviations_acronyms,gu,0.0
gu_13055,N/A,આજે office માં long દિવસ રહ્યો.,આજે office માં long દિવસ રહ્યો.,આજે office માં long દિવસ રહ્યો.,aaje office maan long divasa rahyo,આજે office માં long દિવસ રહ્યો.,code_mixed_speech,gu,0.0
gu_13056,N/A,આજે office માં busy દિવસ રહ્યો.,આજે office માં busy દિવસ રહ્યો.,આજે office માં busy દિવસ રહ્યો.,aaje office maan busy divasa rahyo,આજે office માં busy દિવસ રહ્યો.,code_mixed_speech,gu,0.0
gu_13057,N/A,"કૃપા કરીને તમારા ફોન પર મોકલેલો WiFi દાખલ કરો, કુણાલ.","કૃપા કરીને તમારા ફોન પર મોકલેલો WiFi દાખલ કરો, કુણાલ.","કૃપા કરીને તમારા ફોન પર મોકલેલો WiFi દાખલ કરો, કુણાલ.","kripaa kareene tamaaraa phona para mokalelo WiFi daakhala karo, kunaala","કૃપા કરીને તમારા ફોન પર મોકલેલો WiFi દાખલ કરો, કુણાલ.",abbreviations_acronyms,gu,0.0
gu_13058,N/A,"કૃપા કરીને તમારા ફોન પર મોકલેલો SIM દાખલ કરો, કબીર.","કૃપા કરીને તમારા ફોન પર મોકલેલો SIM દાખલ કરો, કબીર.","કૃપા કરીને તમારા ફોન પર મોકલેલો SIM દાખલ કરો, કબીર.","kripaa kareene tamaaraa phona para mokalelo SIM daakhala karo, kabeera","કૃપા કરીને તમારા ફોન પર મોકલેલો SIM દાખલ કરો, કબીર.",abbreviations_acronyms,gu,0.0
gu_13059,N/A,હું આવતા અઠવાડિયે રાજેશ સાથે રાજકોટ જવાની યોજના બનાવી રહ્યો છું.,હું આવતા અઠવાડિયે રાજેશ સાથે રાજકોટ જવાની યોજના બનાવી રહ્યો છું.,હું આવતા અઠવાડિયે રાજેશ સાથે રાજકોટ જવાની યોજના બનાવી રહ્યો છું.,hun aavataa athavaadiye raajesha saathe raajakota javaanee yojanaa banaavee rahyo chhun,હું આવતા અઠવાડિયે રાજેશ સાથે રાજકોટ જવાની યોજના બનાવી રહ્યો છું.,named_entities,gu,0.0
gu_13060,N/A,મને દર 5 કલાકે ઇમેઇલ ચેક કરવા માટે રીમાઇન્ડર આપો.,મને દર 5 કલાકે ઇમેઇલ ચેક કરવા માટે રીમાઇન્ડર આપો.,મને દર 5 કલાકે ઇમેઇલ ચેક કરવા માટે રીમાઇન્ડર આપો.,mane dara 5 kalaake imeila cheka karavaa maate reemaaindara aapo,મને દર 5 કલાકે ઇમેઇલ ચેક કરવા માટે રીમાઇન્ડર આપો.,normal_native_speech,gu,0.0
gu_13061,N/A,અમને Reliance માં RAM માં નિપુણતા ધરાવતા એન્જિનિયરની જરૂર છે.,અમને Reliance માં RAM માં નિપુણતા ધરાવતા એન્જિનિયરની જરૂર છે.,અમને Reliance માં RAM માં નિપુણતા ધરાવતા એન્જિનિયરની જરૂર છે.,amane Reliance maan RAM maan nipunataa dharaavataa enjiniyaranee jaroora chhe,અમને Reliance માં RAM માં નિપુણતા ધરાવતા એન્જિનિયરની જરૂર છે.,abbreviations_acronyms,gu,0.0
gu_13062,N/A,ઝડપ મર્યાદા 89 km/hr છે.,N/A,ઝડપ મર્યાદા 89 km/hr છે.,jhadapa maryaadaa 89 km/hr chhe,ઝડપ મર્યાદા 89 km/hr છે.,units_measurements,gu,0.0
gu_13063,N/A,"કૃપા કરીને ધીમેથી બોલો, દિવ્યા, મને સમજાયું નહીં.","કૃપા કરીને ધીમેથી બોલો, દિવ્યા, મને સમજાયું નહીં.","કૃપા કરીને ધીમેથી બોલો, દિવ્યા, મને સમજાયું નહીં.","kripaa kareene dheemethee bolo, divyaa, mane samajaayun naheen","કૃપા કરીને ધીમેથી બોલો, દિવ્યા, મને સમજાયું નહીં.",noisy_or_real_world_audio,gu,0.0
gu_13064,N/A,આવતીકાલે પટના ના હવામાનની શું માહિતી છે?,આવતીકાલે પટના ના હવામાનની શું માહિતી છે?,આવતીકાલે પટના ના હવામાનની શું માહિતી છે?,aavateekaale patanaa naa havaamaananee shun maahitee chhe?,આવતીકાલે પટના ના હવામાનની શું માહિતી છે?,normal_native_speech,gu,0.0
gu_13065,N/A,આ વાક્ય Zomato માં સ્પષ્ટતાની ચકાસણી કરે છે.,આ વાક્ય Zomato માં સ્પષ્ટતાની ચકાસણી કરે છે.,આ વાક્ય Zomato માં સ્પષ્ટતાની ચકાસણી કરે છે.,aa vaakya Zomato maan spashtataanee chakaasanee kare chhe,આ વાક્ય Zomato માં સ્પષ્ટતાની ચકાસણી કરે છે.,similar_language_confusion,gu,0.0
gu_13066,N/A,તમે પ્લે સ્ટોર પરથી Twitter એપ ડાઉનલોડ કરી શકો છો.,તમે પ્લે સ્ટોર પરથી Twitter એપ ડાઉનલોડ કરી શકો છો.,તમે પ્લે સ્ટોર પરથી Twitter એપ ડાઉનલોડ કરી શકો છો.,tame ple stora parathee Twitter epa daaunaloda karee shako chho,તમે પ્લે સ્ટોર પરથી Twitter એપ ડાઉનલોડ કરી શકો છો.,named_entities,gu,0.0
gu_13067,N/A,આવતીકાલે કોચી ના હવામાનની શું માહિતી છે?,આવતીકાલે કોચી ના હવામાનની શું માહિતી છે?,આવતીકાલે કોચી ના હવામાનની શું માહિતી છે?,aavateekaale kochee naa havaamaananee shun maahitee chhe?,આવતીકાલે કોચી ના હવામાનની શું માહિતી છે?,normal_native_speech,gu,0.0
gu_13068,N/A,ટ્રેન પ્લેટફોર્મ નંબર 4 પરથી ચેન્નાઈ માટે ઉપડશે.,ટ્રેન પ્લેટફોર્મ નંબર 4 પરથી ચેન્નાઈ માટે ઉપડશે.,ટ્રેન પ્લેટફોર્મ નંબર 4 પરથી ચેન્નાઈ માટે ઉપડશે.,trena pletaphorma nanbara 4 parathee chennaaee maate upadashe,ટ્રેન પ્લેટફોર્મ નંબર 4 પરથી ચેન્નાઈ માટે ઉપડશે.,normal_native_speech,gu,0.0
gu_13069,N/A,હું આવતા અઠવાડિયે અમીત સાથે નાગપુર જવાની યોજના બનાવી રહ્યો છું.,હું આવતા અઠવાડિયે અમીત સાથે નાગપુર જવાની યોજના બનાવી રહ્યો છું.,હું આવતા અઠવાડિયે અમીત સાથે નાગપુર જવાની યોજના બનાવી રહ્યો છું.,hun aavataa athavaadiye ameeta saathe naagapura javaanee yojanaa banaavee rahyo chhun,હું આવતા અઠવાડિયે અમીત સાથે નાગપુર જવાની યોજના બનાવી રહ્યો છું.,named_entities,gu,0.0
gu_13070,N/A,હું અત્યારે પટના માં ભીડવાળા રસ્તા પરથી વાત કરું છું.,હું અત્યારે પટના માં ભીડવાળા રસ્તા પરથી વાત કરું છું.,હું અત્યારે પટના માં ભીડવાળા રસ્તા પરથી વાત કરું છું.,hun atyaare patanaa maan bheedavaaaa rastaa parathee vaata karun chhun,હું અત્યારે પટના માં ભીડવાળા રસ્તા પરથી વાત કરું છું.,noisy_or_real_world_audio,gu,0.0
gu_13071,N/A,હું આવતા અઠવાડિયે ગીતા સાથે શાણે જવાની યોજના બનાવી રહ્યો છું.,હું આવતા અઠવાડિયે ગીતા સાથે શાણે જવાની યોજના બનાવી રહ્યો છું.,હું આવતા અઠવાડિયે ગીતા સાથે શાણે જવાની યોજના બનાવી રહ્યો છું.,hun aavataa athavaadiye geetaa saathe shaane javaanee yojanaa banaavee rahyo chhun,હું આવતા અઠવાડિયે ગીતા સાથે શાણે જવાની યોજના બનાવી રહ્યો છું.,named_entities,gu,0.0
gu_13072,N/A,અમીત સાથે રાજકોટ નો weekend trip પ્લાન કરીએ.,અમીત સાથે રાજકોટ નો weekend trip પ્લાન કરીએ.,અમીત સાથે રાજકોટ નો weekend trip પ્લાન કરીએ.,ameeta saathe raajakota no weekend trip plaana kareee,અમીત સાથે રાજકોટ નો weekend trip પ્લાન કરીએ.,code_mixed_speech,gu,0.0
gu_13073,N/A,આવતીકાલે વારાણસી ના હવામાનની શું માહિતી છે?,આવતીકાલે વારાણસી ના હવામાનની શું માહિતી છે?,આવતીકાલે વારાણસી ના હવામાનની શું માહિતી છે?,aavateekaale vaaraanasee naa havaamaananee shun maahitee chhe?,આવતીકાલે વારાણસી ના હવામાનની શું માહિતી છે?,normal_native_speech,gu,0.0
gu_13074,N/A,તમે પ્લે સ્ટોર પરથી Zomato એપ ડાઉનલોડ કરી શકો છો.,તમે પ્લે સ્ટોર પરથી Zomato એપ ડાઉનલોડ કરી શકો છો.,તમે પ્લે સ્ટોર પરથી Zomato એપ ડાઉનલોડ કરી શકો છો.,tame ple stora parathee Zomato epa daaunaloda karee shako chho,તમે પ્લે સ્ટોર પરથી Zomato એપ ડાઉનલોડ કરી શકો છો.,named_entities,gu,0.0
gu_13075,N/A,અમે Google Pay પર કોડ અપલોડ કરીશું.,અમે Google Pay પર કોડ અપલોડ કરીશું.,અમે Google Pay પર કોડ અપલોડ કરીશું.,ame Google Pay para koda apaloda kareeshun,અમે Google Pay પર કોડ અપલોડ કરીશું.,english_word_retention,gu,0.0
gu_13076,N/A,આજે office માં tiring દિવસ રહ્યો.,આજે office માં tiring દિવસ રહ્યો.,આજે office માં tiring દિવસ રહ્યો.,aaje office maan tiring divasa rahyo,આજે office માં tiring દિવસ રહ્યો.,code_mixed_speech,gu,0.0
gu_13077,N/A,"તમે મારો network connection ચેક કરી શકો છો, નેહા?","તમે મારો network connection ચેક કરી શકો છો, નેહા?","તમે મારો network connection ચેક કરી શકો છો, નેહા?","tame maaro network connection cheka karee shako chho, nehaa?","તમે મારો network connection ચેક કરી શકો છો, નેહા?",code_mixed_speech,gu,0.0
gu_13078,N/A,મેં ગીતા ને KYC નો ઉપયોગ કરીને પૈસા ટ્રાન્સફર કર્યા.,મેં ગીતા ને KYC નો ઉપયોગ કરીને પૈસા ટ્રાન્સફર કર્યા.,મેં ગીતા ને KYC નો ઉપયોગ કરીને પૈસા ટ્રાન્સફર કર્યા.,men geetaa ne KYC no upayoga kareene paisaa traansaphara karyaa,મેં ગીતા ને KYC નો ઉપયોગ કરીને પૈસા ટ્રાન્સફર કર્યા.,abbreviations_acronyms,gu,0.0
gu_13079,N/A,ટ્રેન પ્લેટફોર્મ નંબર 7 પરથી અમૃતસર માટે ઉપડશે.,ટ્રેન પ્લેટફોર્મ નંબર 7 પરથી અમૃતસર માટે ઉપડશે.,ટ્રેન પ્લેટફોર્મ નંબર 7 પરથી અમૃતસર માટે ઉપડશે.,trena pletaphorma nanbara 7 parathee amritasara maate upadashe,ટ્રેન પ્લેટફોર્મ નંબર 7 પરથી અમૃતસર માટે ઉપડશે.,normal_native_speech,gu,0.0
gu_13080,N/A,મને 2 TB ક્ષમતાવાળા ઉપકરણની જરૂર છે.,N/A,મને 2 TB ક્ષમતાવાળા ઉપકરણની જરૂર છે.,mane 2 TB kshamataavaaaa upakarananee jaroora chhe,મને 2 TB ક્ષમતાવાળા ઉપકરણની જરૂર છે.,units_measurements,gu,0.0
gu_13081,N/A,મને દર 10 કલાકે કસરત કરવા માટે રીમાઇન્ડર આપો.,મને દર 10 કલાકે કસરત કરવા માટે રીમાઇન્ડર આપો.,મને દર 10 કલાકે કસરત કરવા માટે રીમાઇન્ડર આપો.,mane dara 10 kalaake kasarata karavaa maate reemaaindara aapo,મને દર 10 કલાકે કસરત કરવા માટે રીમાઇન્ડર આપો.,normal_native_speech,gu,0.0
gu_13082,N/A,વરુણ Meta માં ડેવલપર તરીકે કામ કરે છે.,વરુણ Meta માં ડેવલપર તરીકે કામ કરે છે.,વરુણ Meta માં ડેવલપર તરીકે કામ કરે છે.,varuna Meta maan devalapara tareeke kaama kare chhe,વરુણ Meta માં ડેવલપર તરીકે કામ કરે છે.,named_entities,gu,0.0
gu_13083,N/A,"તમે મારો internet connection ચેક કરી શકો છો, પરેશ?","તમે મારો internet connection ચેક કરી શકો છો, પરેશ?","તમે મારો internet connection ચેક કરી શકો છો, પરેશ?","tame maaro internet connection cheka karee shako chho, paresh?","તમે મારો internet connection ચેક કરી શકો છો, પરેશ?",code_mixed_speech,gu,0.0
gu_13084,N/A,"તમે મારો connection connection ચેક કરી શકો છો, વિક્રમ?","તમે મારો connection connection ચેક કરી શકો છો, વિક્રમ?","તમે મારો connection connection ચેક કરી શકો છો, વિક્રમ?","tame maaro connection connection cheka karee shako chho, vikram?","તમે મારો connection connection ચેક કરી શકો છો, વિક્રમ?",code_mixed_speech,gu,0.0
gu_13085,N/A,"તમે મારો WiFi connection ચેક કરી શકો છો, કેયુર?","તમે મારો WiFi connection ચેક કરી શકો છો, કેયુર?","તમે મારો WiFi connection ચેક કરી શકો છો, કેયુર?","tame maaro WiFi connection cheka karee shako chho, keyur?","તમે મારો WiFi connection ચેક કરી શકો છો, કેયુર?",code_mixed_speech,gu,0.0
gu_13086,N/A,આવતીકાલે નાગપુર ના હવામાનની શું માહિતી છે?,આવતીકાલે નાગપુર ના હવામાનની શું માહિતી છે?,આવતીકાલે નાગપુર ના હવામાનની શું માહિતી છે?,aavateekaale naagapura naa havaamaananee shun maahitee chhe?,આવતીકાલે નાગપુર ના હવામાનની શું માહિતી છે?,normal_native_speech,gu,0.0
gu_13087,N/A,તે મકાન નંબર 796/D માં રહે છે.,N/A,તે મકાન નંબર 796/D માં રહે છે.,te makaana nanbara 796/D maan rahe chhe,તે મકાન નંબર 796/D માં રહે છે.,numeric_normalization,gu,0.0
gu_13088,N/A,ડૉક્ટરે 23 kg ની માત્રા આપી.,N/A,ડૉક્ટરે 23 kg ની માત્રા આપી.,doktare 23 kg nee maatraa aapee,ડૉક્ટરે 23 kg ની માત્રા આપી.,units_measurements,gu,0.0
gu_13089,N/A,ગઈકાલે Infosys નું system database ક્રેશ થઈ ગયું.,ગઈકાલે Infosys નું system database ક્રેશ થઈ ગયું.,ગઈકાલે Infosys નું system database ક્રેશ થઈ ગયું.,gaeekaale Infosys nun system database kresha thaee gayun,ગઈકાલે Infosys નું system database ક્રેશ થઈ ગયું.,english_word_retention,gu,0.0
gu_13090,N/A,તમે પ્લે સ્ટોર પરથી Paytm એપ ડાઉનલોડ કરી શકો છો.,તમે પ્લે સ્ટોર પરથી Paytm એપ ડાઉનલોડ કરી શકો છો.,તમે પ્લે સ્ટોર પરથી Paytm એપ ડાઉનલોડ કરી શકો છો.,tame ple stora parathee Paytm epa daaunaloda karee shako chho,તમે પ્લે સ્ટોર પરથી Paytm એપ ડાઉનલોડ કરી શકો છો.,named_entities,gu,0.0
