id,audio_path,transcript,normalized_transcript,native_text,romanized_text,code_mixed_text,scenario,language,duration_seconds
pa_13568,N/A,ਕਾਊਂਟਰ 'ਤੇ ਬੁਕਿੰਗ ਆਈਡੀ 338736 ਦਿਖਾਓ।,N/A,ਕਾਊਂਟਰ 'ਤੇ ਬੁਕਿੰਗ ਆਈਡੀ 338736 ਦਿਖਾਓ।,kaaoontara 'te bukiga aaeedee 338736 dikhaao,ਕਾਊਂਟਰ 'ਤੇ ਬੁਕਿੰਗ ਆਈਡੀ 338736 ਦਿਖਾਓ।,numeric_normalization,pa,0.0
pa_13569,N/A,ਕੱਲ੍ਹ TCS ਦਾ system database ਕਰੈਸ਼ ਹੋ ਗਿਆ ਸੀ।,ਕੱਲ੍ਹ TCS ਦਾ system database ਕਰੈਸ਼ ਹੋ ਗਿਆ ਸੀ।,ਕੱਲ੍ਹ TCS ਦਾ system database ਕਰੈਸ਼ ਹੋ ਗਿਆ ਸੀ।,kalha TCS daa system database karaisa ho giaa see,ਕੱਲ੍ਹ TCS ਦਾ system database ਕਰੈਸ਼ ਹੋ ਗਿਆ ਸੀ।,english_word_retention,pa,0.0
pa_13570,N/A,"ਉਪ-ਭਾਸ਼ਾਵਾਂ ਵਿੱਚ ਓਵਰਲੈਪਿੰਗ ਸ਼ਬਦਾਂ ਦੀ ਪਛਾਣ ਕਰੋ, ਖਾਸ ਕਰਕੇ ਅੰਮ੍ਰਿਤਸਰ ਵਿੱਚ।","ਉਪ-ਭਾਸ਼ਾਵਾਂ ਵਿੱਚ ਓਵਰਲੈਪਿੰਗ ਸ਼ਬਦਾਂ ਦੀ ਪਛਾਣ ਕਰੋ, ਖਾਸ ਕਰਕੇ ਅੰਮ੍ਰਿਤਸਰ ਵਿੱਚ।","ਉਪ-ਭਾਸ਼ਾਵਾਂ ਵਿੱਚ ਓਵਰਲੈਪਿੰਗ ਸ਼ਬਦਾਂ ਦੀ ਪਛਾਣ ਕਰੋ, ਖਾਸ ਕਰਕੇ ਅੰਮ੍ਰਿਤਸਰ ਵਿੱਚ।","upa-bhaasaaavaan vicha ovaralaipiga sabadaan dee pachhaana karo, khaasa karake amritasara vicha","ਉਪ-ਭਾਸ਼ਾਵਾਂ ਵਿੱਚ ਓਵਰਲੈਪਿੰਗ ਸ਼ਬਦਾਂ ਦੀ ਪਛਾਣ ਕਰੋ, ਖਾਸ ਕਰਕੇ ਅੰਮ੍ਰਿਤਸਰ ਵਿੱਚ।",similar_language_confusion,pa,0.0
pa_13571,N/A,ਸਾਨੂੰ Google ਵਿੱਚ GPS ਵਿੱਚ ਮੁਹਾਰਤ ਰੱਖਣ ਵਾਲੇ ਇੱਕ ਇੰਜੀਨੀਅਰ ਦੀ ਲੋੜ ਹੈ।,ਸਾਨੂੰ Google ਵਿੱਚ GPS ਵਿੱਚ ਮੁਹਾਰਤ ਰੱਖਣ ਵਾਲੇ ਇੱਕ ਇੰਜੀਨੀਅਰ ਦੀ ਲੋੜ ਹੈ।,ਸਾਨੂੰ Google ਵਿੱਚ GPS ਵਿੱਚ ਮੁਹਾਰਤ ਰੱਖਣ ਵਾਲੇ ਇੱਕ ਇੰਜੀਨੀਅਰ ਦੀ ਲੋੜ ਹੈ।,saanoo Google vicha GPS vicha muhaarata rakhana vaale ika ijeeneeara dee lo hai,ਸਾਨੂੰ Google ਵਿੱਚ GPS ਵਿੱਚ ਮੁਹਾਰਤ ਰੱਖਣ ਵਾਲੇ ਇੱਕ ਇੰਜੀਨੀਅਰ ਦੀ ਲੋੜ ਹੈ।,abbreviations_acronyms,pa,0.0
pa_13572,N/A,ਵਿਕਰਮ ਨਾਲ ਚੇਨਈ ਦਾ weekend trip ਪਲਾਨ ਕਰਦੇ ਹਾਂ।,ਵਿਕਰਮ ਨਾਲ ਚੇਨਈ ਦਾ weekend trip ਪਲਾਨ ਕਰਦੇ ਹਾਂ।,ਵਿਕਰਮ ਨਾਲ ਚੇਨਈ ਦਾ weekend trip ਪਲਾਨ ਕਰਦੇ ਹਾਂ।,vikarama naala chenaee daa weekend trip palaana karade haan,ਵਿਕਰਮ ਨਾਲ ਚੇਨਈ ਦਾ weekend trip ਪਲਾਨ ਕਰਦੇ ਹਾਂ।,code_mixed_speech,pa,0.0
pa_13573,N/A,ਮੈਨੂੰ 16 GB ਸਮਰੱਥਾ ਵਾਲੇ ਉਪਕਰਣ ਦੀ ਲੋੜ ਹੈ।,N/A,ਮੈਨੂੰ 16 GB ਸਮਰੱਥਾ ਵਾਲੇ ਉਪਕਰਣ ਦੀ ਲੋੜ ਹੈ।,mainoo 16 GB samarathaa vaale upakarana dee lo hai,ਮੈਨੂੰ 16 GB ਸਮਰੱਥਾ ਵਾਲੇ ਉਪਕਰਣ ਦੀ ਲੋੜ ਹੈ।,units_measurements,pa,0.0
pa_13574,N/A,ਕਿਰਪਾ ਕਰਕੇ ਅਮਿਤ ਲਈ ਰੈਸਟੋਰੈਂਟ ਵਿੱਚ ਇੱਕ ਟੇਬਲ ਬੁੱਕ ਕਰੋ।,ਕਿਰਪਾ ਕਰਕੇ ਅਮਿਤ ਲਈ ਰੈਸਟੋਰੈਂਟ ਵਿੱਚ ਇੱਕ ਟੇਬਲ ਬੁੱਕ ਕਰੋ।,ਕਿਰਪਾ ਕਰਕੇ ਅਮਿਤ ਲਈ ਰੈਸਟੋਰੈਂਟ ਵਿੱਚ ਇੱਕ ਟੇਬਲ ਬੁੱਕ ਕਰੋ।,kirapaa karake amita laee raisatorainta vicha ika tebala buka karo,ਕਿਰਪਾ ਕਰਕੇ ਅਮਿਤ ਲਈ ਰੈਸਟੋਰੈਂਟ ਵਿੱਚ ਇੱਕ ਟੇਬਲ ਬੁੱਕ ਕਰੋ।,normal_native_speech,pa,0.0
pa_13575,N/A,ਅੱਜ office ਵਿੱਚ ਬਹੁਤ great ਦਿਨ ਰਿਹਾ।,ਅੱਜ office ਵਿੱਚ ਬਹੁਤ great ਦਿਨ ਰਿਹਾ।,ਅੱਜ office ਵਿੱਚ ਬਹੁਤ great ਦਿਨ ਰਿਹਾ।,aja office vicha bahuta great dina rihaa,ਅੱਜ office ਵਿੱਚ ਬਹੁਤ great ਦਿਨ ਰਿਹਾ।,code_mixed_speech,pa,0.0
pa_13576,N/A,ਤੁਹਾਡੀ ਟ੍ਰੇਨ ਸੰਖਿਆ 74558 ਹੈ।,ਤੁਹਾਡੀ ਟ੍ਰੇਨ ਸੰਖਿਆ seven four five five eight ਹੈ।,ਤੁਹਾਡੀ ਟ੍ਰੇਨ ਸੰਖਿਆ 74558 ਹੈ।,tuhaadee trena sakhiaa seven four five five eight hai,ਤੁਹਾਡੀ ਟ੍ਰੇਨ ਸੰਖਿਆ seven four five five eight ਹੈ।,spoken_number_patterns,pa,0.0
pa_13577,N/A,ਕਿਰਪਾ ਕਰਕੇ 05:45 ਵਜੇ ਤੱਕ ਪਹੁੰਚੋ।,N/A,ਕਿਰਪਾ ਕਰਕੇ 05:45 ਵਜੇ ਤੱਕ ਪਹੁੰਚੋ।,kirapaa karake 05:45 vaje taka pahucho,ਕਿਰਪਾ ਕਰਕੇ 05:45 ਵਜੇ ਤੱਕ ਪਹੁੰਚੋ।,numeric_normalization,pa,0.0
pa_13578,N/A,ਕਿਰਪਾ ਕਰਕੇ ਰਾਹੁਲ ਲਈ ਰੈਸਟੋਰੈਂਟ ਵਿੱਚ ਇੱਕ ਟੇਬਲ ਬੁੱਕ ਕਰੋ।,ਕਿਰਪਾ ਕਰਕੇ ਰਾਹੁਲ ਲਈ ਰੈਸਟੋਰੈਂਟ ਵਿੱਚ ਇੱਕ ਟੇਬਲ ਬੁੱਕ ਕਰੋ।,ਕਿਰਪਾ ਕਰਕੇ ਰਾਹੁਲ ਲਈ ਰੈਸਟੋਰੈਂਟ ਵਿੱਚ ਇੱਕ ਟੇਬਲ ਬੁੱਕ ਕਰੋ।,kirapaa karake raahula laee raisatorainta vicha ika tebala buka karo,ਕਿਰਪਾ ਕਰਕੇ ਰਾਹੁਲ ਲਈ ਰੈਸਟੋਰੈਂਟ ਵਿੱਚ ਇੱਕ ਟੇਬਲ ਬੁੱਕ ਕਰੋ।,normal_native_speech,pa,0.0
pa_13579,N/A,Zomato 'ਤੇ ਸਕ੍ਰਿਪਟ ਆਉਟਪੁੱਟ ਦੀ ਇਕਸਾਰਤਾ ਦੀ ਜਾਂਚ ਕਰੋ।,Zomato 'ਤੇ ਸਕ੍ਰਿਪਟ ਆਉਟਪੁੱਟ ਦੀ ਇਕਸਾਰਤਾ ਦੀ ਜਾਂਚ ਕਰੋ।,Zomato 'ਤੇ ਸਕ੍ਰਿਪਟ ਆਉਟਪੁੱਟ ਦੀ ਇਕਸਾਰਤਾ ਦੀ ਜਾਂਚ ਕਰੋ।,Zomato 'te sakripata aautaputa dee ikasaarataa dee jaancha karo,Zomato 'ਤੇ ਸਕ੍ਰਿਪਟ ਆਉਟਪੁੱਟ ਦੀ ਇਕਸਾਰਤਾ ਦੀ ਜਾਂਚ ਕਰੋ।,language_script_consistency,pa,0.0
pa_13580,N/A,ਮੈਂ Netflix 'ਤੇ ਇੱਕ trending video ਦੇਖਣਾ ਚਾਹੁੰਦਾ ਹਾਂ।,ਮੈਂ Netflix 'ਤੇ ਇੱਕ trending video ਦੇਖਣਾ ਚਾਹੁੰਦਾ ਹਾਂ।,ਮੈਂ Netflix 'ਤੇ ਇੱਕ trending video ਦੇਖਣਾ ਚਾਹੁੰਦਾ ਹਾਂ।,main Netflix 'te ika trending video dekhanaa chaahudaa haan,ਮੈਂ Netflix 'ਤੇ ਇੱਕ trending video ਦੇਖਣਾ ਚਾਹੁੰਦਾ ਹਾਂ।,code_mixed_speech,pa,0.0
pa_13581,N/A,ਕਿਰਪਾ ਕਰਕੇ ਆਪਣਾ ਪੀਐਨਆਰ 2773175119 ਨੋਟ ਕਰੋ।,ਕਿਰਪਾ ਕਰਕੇ ਆਪਣਾ ਪੀਐਨਆਰ two seven seven three one seven five one one nine ਨੋਟ ਕਰੋ।,ਕਿਰਪਾ ਕਰਕੇ ਆਪਣਾ ਪੀਐਨਆਰ 2773175119 ਨੋਟ ਕਰੋ।,kirapaa karake aapanaa peeainaaara two seven seven three one seven five one one nine nota karo,ਕਿਰਪਾ ਕਰਕੇ ਆਪਣਾ ਪੀਐਨਆਰ two seven seven three one seven five one one nine ਨੋਟ ਕਰੋ।,spoken_number_patterns,pa,0.0
pa_13582,N/A,ਕਿਰਪਾ ਕਰਕੇ ਨੇਹਾ ਲਈ ਰੈਸਟੋਰੈਂਟ ਵਿੱਚ ਇੱਕ ਟੇਬਲ ਬੁੱਕ ਕਰੋ।,ਕਿਰਪਾ ਕਰਕੇ ਨੇਹਾ ਲਈ ਰੈਸਟੋਰੈਂਟ ਵਿੱਚ ਇੱਕ ਟੇਬਲ ਬੁੱਕ ਕਰੋ।,ਕਿਰਪਾ ਕਰਕੇ ਨੇਹਾ ਲਈ ਰੈਸਟੋਰੈਂਟ ਵਿੱਚ ਇੱਕ ਟੇਬਲ ਬੁੱਕ ਕਰੋ।,kirapaa karake nehaa laee raisatorainta vicha ika tebala buka karo,ਕਿਰਪਾ ਕਰਕੇ ਨੇਹਾ ਲਈ ਰੈਸਟੋਰੈਂਟ ਵਿੱਚ ਇੱਕ ਟੇਬਲ ਬੁੱਕ ਕਰੋ।,normal_native_speech,pa,0.0
pa_13583,N/A,Amazon ਲਈ ਗਲਤ ਸਕ੍ਰਿਪਟ ਫਾਰਮੈਟ ਵਿੱਚ ਲਿਖਣ ਤੋਂ ਬਚੋ।,Amazon ਲਈ ਗਲਤ ਸਕ੍ਰਿਪਟ ਫਾਰਮੈਟ ਵਿੱਚ ਲਿਖਣ ਤੋਂ ਬਚੋ।,Amazon ਲਈ ਗਲਤ ਸਕ੍ਰਿਪਟ ਫਾਰਮੈਟ ਵਿੱਚ ਲਿਖਣ ਤੋਂ ਬਚੋ।,Amazon laee galata sakripata phaaramaita vicha likhana ton bacho,Amazon ਲਈ ਗਲਤ ਸਕ੍ਰਿਪਟ ਫਾਰਮੈਟ ਵਿੱਚ ਲਿਖਣ ਤੋਂ ਬਚੋ।,language_script_consistency,pa,0.0
pa_13584,N/A,PhonePe ਬ੍ਰਾਊਜ਼ਿੰਗ ਕਰਨ ਤੋਂ ਪਹਿਲਾਂ ਯਕੀਨੀ ਬਣਾਓ ਕਿ ਤੁਹਾਡਾ PAN ਚਾਲੂ ਹੈ।,PhonePe ਬ੍ਰਾਊਜ਼ਿੰਗ ਕਰਨ ਤੋਂ ਪਹਿਲਾਂ ਯਕੀਨੀ ਬਣਾਓ ਕਿ ਤੁਹਾਡਾ PAN ਚਾਲੂ ਹੈ।,PhonePe ਬ੍ਰਾਊਜ਼ਿੰਗ ਕਰਨ ਤੋਂ ਪਹਿਲਾਂ ਯਕੀਨੀ ਬਣਾਓ ਕਿ ਤੁਹਾਡਾ PAN ਚਾਲੂ ਹੈ।,PhonePe braaoojaiga karana ton pahilaan yakeenee banaao ki tuhaadaa PAN chaaloo hai,PhonePe ਬ੍ਰਾਊਜ਼ਿੰਗ ਕਰਨ ਤੋਂ ਪਹਿਲਾਂ ਯਕੀਨੀ ਬਣਾਓ ਕਿ ਤੁਹਾਡਾ PAN ਚਾਲੂ ਹੈ।,abbreviations_acronyms,pa,0.0
pa_13585,N/A,ਵਿਆਕਰਣ ਦੇ ਨਿਯਮ ਆਗਰਾ ਵਰਗੇ ਇਲਾਕੇ ਦੇ ਹਿਸਾਬ ਨਾਲ ਬਦਲਦੇ ਹਨ।,ਵਿਆਕਰਣ ਦੇ ਨਿਯਮ ਆਗਰਾ ਵਰਗੇ ਇਲਾਕੇ ਦੇ ਹਿਸਾਬ ਨਾਲ ਬਦਲਦੇ ਹਨ।,ਵਿਆਕਰਣ ਦੇ ਨਿਯਮ ਆਗਰਾ ਵਰਗੇ ਇਲਾਕੇ ਦੇ ਹਿਸਾਬ ਨਾਲ ਬਦਲਦੇ ਹਨ।,viaakarana de niyama aagaraa varage ilaake de hisaaba naala badalade hana,ਵਿਆਕਰਣ ਦੇ ਨਿਯਮ ਆਗਰਾ ਵਰਗੇ ਇਲਾਕੇ ਦੇ ਹਿਸਾਬ ਨਾਲ ਬਦਲਦੇ ਹਨ।,similar_language_confusion,pa,0.0
pa_13586,N/A,ਕਿਰਪਾ ਕਰਕੇ ਟਿਕਟ ਲਈ 270 ਰੁਪਏ ਦਿਓ।,N/A,ਕਿਰਪਾ ਕਰਕੇ ਟਿਕਟ ਲਈ 270 ਰੁਪਏ ਦਿਓ।,kirapaa karake tikata laee 270 rupae dio,ਕਿਰਪਾ ਕਰਕੇ ਟਿਕਟ ਲਈ 270 ਰੁਪਏ ਦਿਓ।,numeric_normalization,pa,0.0
pa_13587,N/A,"ਤੁਹਾਨੂੰ status ਆਨਲਾਈਨ ਚੈੱਕ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ, ਸ਼੍ਰੁਤੀ।","ਤੁਹਾਨੂੰ status ਆਨਲਾਈਨ ਚੈੱਕ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ, ਸ਼੍ਰੁਤੀ।","ਤੁਹਾਨੂੰ status ਆਨਲਾਈਨ ਚੈੱਕ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ, ਸ਼੍ਰੁਤੀ।","tuhaanoo status aanalaaeena chaika karanaa chaaheedaa hai, sarutee","ਤੁਹਾਨੂੰ status ਆਨਲਾਈਨ ਚੈੱਕ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ, ਸ਼੍ਰੁਤੀ।",english_word_retention,pa,0.0
pa_13588,N/A,ਯਕੀਨੀ ਬਣਾਓ ਕਿ ਅਹਿਮਦਾਬਾદ ਦੀ ਟ੍ਰਾਂਸਕ੍ਰਿਪਟ ਸਕ੍ਰਿਪਟ ਸਹੀ ਹੈ।,ਯਕੀਨੀ ਬਣਾਓ ਕਿ ਅਹਿਮਦਾਬਾદ ਦੀ ਟ੍ਰਾਂਸਕ੍ਰਿਪਟ ਸਕ੍ਰਿਪਟ ਸਹੀ ਹੈ।,ਯਕੀਨੀ ਬਣਾਓ ਕਿ ਅਹਿਮਦਾਬਾદ ਦੀ ਟ੍ਰਾਂਸਕ੍ਰਿਪਟ ਸਕ੍ਰਿਪਟ ਸਹੀ ਹੈ।,yakeenee banaao ki ahimadaabaada dee traansakripata sakripata sahee hai,ਯਕੀਨੀ ਬਣਾਓ ਕਿ ਅਹਿਮਦਾਬਾદ ਦੀ ਟ੍ਰਾਂਸਕ੍ਰਿਪਟ ਸਕ੍ਰਿਪਟ ਸਹੀ ਹੈ।,language_script_consistency,pa,0.0
pa_13589,N/A,ਤੁਹਾਡੀ ਬੁਕਿੰਗ ਆਈਡੀ 17859907 ਹੈ।,ਤੁਹਾਡੀ ਬੁਕਿੰਗ ਆਈਡੀ one seven eight five nine nine zero seven ਹੈ।,ਤੁਹਾਡੀ ਬੁਕਿੰਗ ਆਈਡੀ 17859907 ਹੈ।,tuhaadee bukiga aaeedee one seven eight five nine nine zero seven hai,ਤੁਹਾਡੀ ਬੁਕਿੰਗ ਆਈਡੀ one seven eight five nine nine zero seven ਹੈ।,spoken_number_patterns,pa,0.0
pa_13590,N/A,ਤੁਹਾਡੇ ਹਸਪਤਾਲ ਵਿੱਚ ਭਰਤੀ ਦੇ ਦਾਅਵੇ ਲਈ ਟੀਪੀਏ ਮਨਜ਼ੂਰੀ ਅਜੇ ਵੀ Uber ਵਿੱਚ ਲੰਬਿਤ ਹੈ।,ਤੁਹਾਡੇ ਹਸਪਤਾਲ ਵਿੱਚ ਭਰਤੀ ਦੇ ਦਾਅਵੇ ਲਈ ਟੀਪੀਏ ਮਨਜ਼ੂਰੀ ਅਜੇ ਵੀ Uber ਵਿੱਚ ਲੰਬਿਤ ਹੈ।,ਤੁਹਾਡੇ ਹਸਪਤਾਲ ਵਿੱਚ ਭਰਤੀ ਦੇ ਦਾਅਵੇ ਲਈ ਟੀਪੀਏ ਮਨਜ਼ੂਰੀ ਅਜੇ ਵੀ Uber ਵਿੱਚ ਲੰਬਿਤ ਹੈ।,tuhaade hasapataala vicha bharatee de daaave laee teepeee manajaooree aje vee Uber vicha labita hai,ਤੁਹਾਡੇ ਹਸਪਤਾਲ ਵਿੱਚ ਭਰਤੀ ਦੇ ਦਾਅਵੇ ਲਈ ਟੀਪੀਏ ਮਨਜ਼ੂਰੀ ਅਜੇ ਵੀ Uber ਵਿੱਚ ਲੰਬਿਤ ਹੈ।,domain_specific_terms,pa,0.0
pa_13591,N/A,"ਬੈਂਕ ਨੇ ਤੁਹਾਡੇ ਵਾਹਨ ਲੋਨ 'ਤੇ ਫੋਰਕਲੋਜ਼ਰ ਫੀਸ ਲਗਾਈ ਹੈ, ਹੈ ਨਾ?","ਬੈਂਕ ਨੇ ਤੁਹਾਡੇ ਵਾਹਨ ਲੋਨ 'ਤੇ ਫੋਰਕਲੋਜ਼ਰ ਫੀਸ ਲਗਾਈ ਹੈ, ਹੈ ਨਾ?","ਬੈਂਕ ਨੇ ਤੁਹਾਡੇ ਵਾਹਨ ਲੋਨ 'ਤੇ ਫੋਰਕਲੋਜ਼ਰ ਫੀਸ ਲਗਾਈ ਹੈ, ਹੈ ਨਾ?","bainka ne tuhaade vaahana lona 'te phorakalojara pheesa lagaaee hai, hai naa?","ਬੈਂਕ ਨੇ ਤੁਹਾਡੇ ਵਾਹਨ ਲੋਨ 'ਤੇ ਫੋਰਕਲੋਜ਼ਰ ਫੀਸ ਲਗਾਈ ਹੈ, ਹੈ ਨਾ?",domain_specific_terms,pa,0.0
pa_13592,N/A,ਦੀਪਿਕਾ Microsoft ਵਿੱਚ ਇੱਕ ਡਿਵੈਲਪਰ ਵਜੋਂ ਕੰਮ ਕਰਦਾ ਹੈ।,ਦੀਪਿਕਾ Microsoft ਵਿੱਚ ਇੱਕ ਡਿਵੈਲਪਰ ਵਜੋਂ ਕੰਮ ਕਰਦਾ ਹੈ।,ਦੀਪਿਕਾ Microsoft ਵਿੱਚ ਇੱਕ ਡਿਵੈਲਪਰ ਵਜੋਂ ਕੰਮ ਕਰਦਾ ਹੈ।,deepikaa Microsoft vicha ika divailapara vajon kama karadaa hai,ਦੀਪਿਕਾ Microsoft ਵਿੱਚ ਇੱਕ ਡਿਵੈਲਪਰ ਵਜੋਂ ਕੰਮ ਕਰਦਾ ਹੈ।,named_entities,pa,0.0
pa_13593,N/A,ਟ੍ਰੇਨ ਪਲੇਟਫਾਰਮ ਨੰਬਰ 9 ਤੋਂ ਮੁੰਬਈ ਲਈ ਰਵਾਨਾ ਹੋਵੇਗੀ।,ਟ੍ਰੇਨ ਪਲੇਟਫਾਰਮ ਨੰਬਰ 9 ਤੋਂ ਮੁੰਬਈ ਲਈ ਰਵਾਨਾ ਹੋਵੇਗੀ।,ਟ੍ਰੇਨ ਪਲੇਟਫਾਰਮ ਨੰਬਰ 9 ਤੋਂ ਮੁੰਬਈ ਲਈ ਰਵਾਨਾ ਹੋਵੇਗੀ।,trena paletaphaarama nabara 9 ton mubaee laee ravaanaa hovegee,ਟ੍ਰੇਨ ਪਲੇਟਫਾਰਮ ਨੰਬਰ 9 ਤੋਂ ਮੁੰਬਈ ਲਈ ਰਵਾਨਾ ਹੋਵੇਗੀ।,normal_native_speech,pa,0.0
pa_13594,N/A,ਮੈਂ WhatsApp 'ਤੇ ਇੱਕ trending video ਦੇਖਣਾ ਚਾਹੁੰਦਾ ਹਾਂ।,ਮੈਂ WhatsApp 'ਤੇ ਇੱਕ trending video ਦੇਖਣਾ ਚਾਹੁੰਦਾ ਹਾਂ।,ਮੈਂ WhatsApp 'ਤੇ ਇੱਕ trending video ਦੇਖਣਾ ਚਾਹੁੰਦਾ ਹਾਂ।,main WhatsApp 'te ika trending video dekhanaa chaahudaa haan,ਮੈਂ WhatsApp 'ਤੇ ਇੱਕ trending video ਦੇਖਣਾ ਚਾਹੁੰਦਾ ਹਾਂ।,code_mixed_speech,pa,0.0
pa_13595,N/A,ਨਿਰਧਾਰਤ ਮਿਤੀ 10/06/2026 ਹੈ।,N/A,ਨਿਰਧਾਰਤ ਮਿਤੀ 10/06/2026 ਹੈ।,niradhaarata mitee 10/06/2026 hai,ਨਿਰਧਾਰਤ ਮਿਤੀ 10/06/2026 ਹੈ।,numeric_normalization,pa,0.0
pa_13596,N/A,ਕਿਰਪਾ ਕਰਕੇ ਫਲਾਈਟ 9W 558 ਲਈ ਚੈੱਕ-ਇਨ ਕਰੋ।,N/A,ਕਿਰਪਾ ਕਰਕੇ ਫਲਾਈਟ 9W 558 ਲਈ ਚੈੱਕ-ਇਨ ਕਰੋ।,kirapaa karake phalaaeeta 9W 558 laee chaika-ina karo,ਕਿਰਪਾ ਕਰਕੇ ਫਲਾਈਟ 9W 558 ਲਈ ਚੈੱਕ-ਇਨ ਕਰੋ।,numeric_normalization,pa,0.0
pa_13597,N/A,ਤੁਸੀਂ ਸਟੋਰ ਤੋਂ Instagram ਐਪ ਡਾਊਨਲੋડ ਕਰ ਸਕਦੇ ਹੋ।,ਤੁਸੀਂ ਸਟੋਰ ਤੋਂ Instagram ਐਪ ਡਾਊਨਲੋડ ਕਰ ਸਕਦੇ ਹੋ।,ਤੁਸੀਂ ਸਟੋਰ ਤੋਂ Instagram ਐਪ ਡਾਊਨਲੋડ ਕਰ ਸਕਦੇ ਹੋ।,tuseen satora ton Instagram aipa daaoonaloda kara sakade ho,ਤੁਸੀਂ ਸਟੋਰ ਤੋਂ Instagram ਐਪ ਡਾਊਨਲੋડ ਕਰ ਸਕਦੇ ਹੋ।,named_entities,pa,0.0
pa_13598,N/A,"ਬੈਂਕ ਨੇ ਤੁਹਾਡੇ ਵਾਹਨ ਲੋਨ 'ਤੇ ਫੋਰਕਲੋਜ਼ਰ ਫੀਸ ਲਗਾਈ ਹੈ, ਹੈ ਨਾ?","ਬੈਂਕ ਨੇ ਤੁਹਾਡੇ ਵਾਹਨ ਲੋਨ 'ਤੇ ਫੋਰਕਲੋਜ਼ਰ ਫੀਸ ਲਗਾਈ ਹੈ, ਹੈ ਨਾ?","ਬੈਂਕ ਨੇ ਤੁਹਾਡੇ ਵਾਹਨ ਲੋਨ 'ਤੇ ਫੋਰਕਲੋਜ਼ਰ ਫੀਸ ਲਗਾਈ ਹੈ, ਹੈ ਨਾ?","bainka ne tuhaade vaahana lona 'te phorakalojara pheesa lagaaee hai, hai naa?","ਬੈਂਕ ਨੇ ਤੁਹਾਡੇ ਵਾਹਨ ਲੋਨ 'ਤੇ ਫੋਰਕਲੋਜ਼ਰ ਫੀਸ ਲਗਾਈ ਹੈ, ਹੈ ਨਾ?",domain_specific_terms,pa,0.0
pa_13599,N/A,ਵਿਆਕਰਣ ਦੇ ਨਿਯਮ ਮੁੰਬਈ ਵਰਗੇ ਇਲਾਕੇ ਦੇ ਹਿਸਾਬ ਨਾਲ ਬਦਲਦੇ ਹਨ।,ਵਿਆਕਰਣ ਦੇ ਨਿਯਮ ਮੁੰਬਈ ਵਰਗੇ ਇਲਾਕੇ ਦੇ ਹਿਸਾਬ ਨਾਲ ਬਦਲਦੇ ਹਨ।,ਵਿਆਕਰਣ ਦੇ ਨਿਯਮ ਮੁੰਬਈ ਵਰਗੇ ਇਲਾਕੇ ਦੇ ਹਿਸਾਬ ਨਾਲ ਬਦਲਦੇ ਹਨ।,viaakarana de niyama mubaee varage ilaake de hisaaba naala badalade hana,ਵਿਆਕਰਣ ਦੇ ਨਿਯਮ ਮੁੰਬਈ ਵਰਗੇ ਇਲਾਕੇ ਦੇ ਹਿਸਾਬ ਨਾਲ ਬਦਲਦੇ ਹਨ।,similar_language_confusion,pa,0.0
pa_13600,N/A,ਮੈਨੂੰ 100 GHz ਸਮਰੱਥਾ ਵਾਲੇ ਉਪਕਰਣ ਦੀ ਲੋੜ ਹੈ।,N/A,ਮੈਨੂੰ 100 GHz ਸਮਰੱਥਾ ਵਾਲੇ ਉਪਕਰਣ ਦੀ ਲੋੜ ਹੈ।,mainoo 100 GHz samarathaa vaale upakarana dee lo hai,ਮੈਨੂੰ 100 GHz ਸਮਰੱਥਾ ਵਾਲੇ ਉਪਕਰਣ ਦੀ ਲੋੜ ਹੈ।,units_measurements,pa,0.0
pa_13601,N/A,Flipkart ਲਈ ਗਲਤ ਸਕ੍ਰਿਪਟ ਫਾਰਮੈਟ ਵਿੱਚ ਲਿਖਣ ਤੋਂ ਬਚੋ।,Flipkart ਲਈ ਗਲਤ ਸਕ੍ਰਿਪਟ ਫਾਰਮੈਟ ਵਿੱਚ ਲਿਖਣ ਤੋਂ ਬਚੋ।,Flipkart ਲਈ ਗਲਤ ਸਕ੍ਰਿਪਟ ਫਾਰਮੈਟ ਵਿੱਚ ਲਿਖਣ ਤੋਂ ਬਚੋ।,Flipkart laee galata sakripata phaaramaita vicha likhana ton bacho,Flipkart ਲਈ ਗਲਤ ਸਕ੍ਰਿਪਟ ਫਾਰਮੈਟ ਵਿੱਚ ਲਿਖਣ ਤੋਂ ਬਚੋ।,language_script_consistency,pa,0.0
