id,audio_path,transcript,normalized_transcript,native_text,romanized_text,code_mixed_text,scenario,language,duration_seconds
mr_11776,N/A,मीटिंग 06:15 वाजता सुरू होईल.,मीटिंग zero six one five वाजता सुरू होईल.,मीटिंग 06:15 वाजता सुरू होईल.,meetinga zero six one five vaajataa suroo hoeela,मीटिंग zero six one five वाजता सुरू होईल.,spoken_number_patterns,mr,0.0
mr_11777,N/A,"या document चे तपशील गोपनीय ठेवा, प्रिया.","या document चे तपशील गोपनीय ठेवा, प्रिया.","या document चे तपशील गोपनीय ठेवा, प्रिया.","yaa document che tapasheela gopaneeya thevaa, priyaa","या document चे तपशील गोपनीय ठेवा, प्रिया.",english_word_retention,mr,0.0
mr_11778,N/A,Zomato ब्राउझिंग करण्यापूर्वी तुमचा UPI सक्षम असल्याची खात्री करा.,Zomato ब्राउझिंग करण्यापूर्वी तुमचा UPI सक्षम असल्याची खात्री करा.,Zomato ब्राउझिंग करण्यापूर्वी तुमचा UPI सक्षम असल्याची खात्री करा.,Zomato braaujhinga karanyaapoorvee tumachaa UPI sakshama asalyaachee khaatree karaa,Zomato ब्राउझिंग करण्यापूर्वी तुमचा UPI सक्षम असल्याची खात्री करा.,abbreviations_acronyms,mr,0.0
mr_11779,N/A,डॉक्टरांनी 27 mg डोस लिहून दिला.,N/A,डॉक्टरांनी 27 mg डोस लिहून दिला.,doktaraannee 27 mg dosa lihoona dilaa,डॉक्टरांनी 27 mg डोस लिहून दिला.,units_measurements,mr,0.0
mr_11780,N/A,कृपया राहुल साठी टेबल बुक करा.,कृपया राहुल साठी टेबल बुक करा.,कृपया राहुल साठी टेबल बुक करा.,kripayaa raahula saathee tebala buka karaa,कृपया राहुल साठी टेबल बुक करा.,normal_native_speech,mr,0.0
mr_11781,N/A,कृपया ट्रेन नंबर 89271 ची स्थिती तपासा.,कृपया ट्रेन नंबर eight nine two seven one ची स्थिती तपासा.,कृपया ट्रेन नंबर 89271 ची स्थिती तपासा.,kripayaa trena nanbara eight nine two seven one chee sthitee tapaasaa,कृपया ट्रेन नंबर eight nine two seven one ची स्थिती तपासा.,spoken_number_patterns,mr,0.0
mr_11782,N/A,Google Pay ब्राउझिंग करण्यापूर्वी तुमचा UPI सक्षम असल्याची खात्री करा.,Google Pay ब्राउझिंग करण्यापूर्वी तुमचा UPI सक्षम असल्याची खात्री करा.,Google Pay ब्राउझिंग करण्यापूर्वी तुमचा UPI सक्षम असल्याची खात्री करा.,Google Pay braaujhinga karanyaapoorvee tumachaa UPI sakshama asalyaachee khaatree karaa,Google Pay ब्राउझिंग करण्यापूर्वी तुमचा UPI सक्षम असल्याची खात्री करा.,abbreviations_acronyms,mr,0.0
mr_11783,N/A,कबीर Apple मध्ये डेव्हलपर म्हणून काम करतो.,कबीर Apple मध्ये डेव्हलपर म्हणून काम करतो.,कबीर Apple मध्ये डेव्हलपर म्हणून काम करतो.,kabeera Apple madhye devhalapara mhanoona kaama karato,कबीर Apple मध्ये डेव्हलपर म्हणून काम करतो.,named_entities,mr,0.0
mr_11784,N/A,प्रत्येक तिकीट 1970 रुपयांचे आहे.,N/A,प्रत्येक तिकीट 1970 रुपयांचे आहे.,pratyeka tikeeta 1970 rupayaanche aahe,प्रत्येक तिकीट 1970 रुपयांचे आहे.,numeric_normalization,mr,0.0
mr_11785,N/A,"બોલીંमधील ओव्हरलॅपिंग शब्द ओळखा, विशेषतः થાણે मध्ये.","બોલીંमधील ओव्हरलॅपिंग शब्द ओळखा, विशेषतः થાણે मध्ये.","બોલીંमधील ओव्हरलॅपिंग शब्द ओळखा, विशेषतः થાણે मध्ये.","boleenmadheela ovharalepinga shabda okhaa, visheshatah thaane madhye","બોલીંमधील ओव्हरलॅपिंग शब्द ओळखा, विशेषतः થાણે मध्ये.",similar_language_confusion,mr,0.0
mr_11786,N/A,"तुम्ही माझा system connection ચેક કરી શકો છો કા, आरती?","तुम्ही माझा system connection ચેક કરી શકો છો કા, आरती?","तुम्ही माझा system connection ચેક કરી શકો છો કા, आरती?","tumhee maajhaa system connection cheka karee shako chho kaa, aaratee?","तुम्ही माझा system connection ચેક કરી શકો છો કા, आरती?",code_mixed_speech,mr,0.0
mr_11787,N/A,"तुम्ही माझा connection connection ચેક કરી શકો છો કા, कुणाल?","तुम्ही माझा connection connection ચેક કરી શકો છો કા, कुणाल?","तुम्ही माझा connection connection ચેક કરી શકો છો કા, कुणाल?","tumhee maajhaa connection connection cheka karee shako chho kaa, kunaal?","तुम्ही माझा connection connection ચેક કરી શકો છો કા, कुणाल?",code_mixed_speech,mr,0.0
mr_11788,N/A,"तुम्ही status ऑनलाइन तपासले पाहिजे, कबीर.","तुम्ही status ऑनलाइन तपासले पाहिजे, कबीर.","तुम्ही status ऑनलाइन तपासले पाहिजे, कबीर.","tumhee status nalaaina tapaasale paahije, kabeera","तुम्ही status ऑनलाइन तपासले पाहिजे, कबीर.",english_word_retention,mr,0.0
mr_11789,N/A,"બોલીંमधील ओव्हरलॅपिंग शब्द ओळखा, विशेषतः સુરત मध्ये.","બોલીંमधील ओव्हरलॅपिंग शब्द ओळखा, विशेषतः સુરત मध्ये.","બોલીંमधील ओव्हरलॅपिंग शब्द ओळखा, विशेषतः સુરત मध्ये.","boleenmadheela ovharalepinga shabda okhaa, visheshatah surata madhye","બોલીંमधील ओव्हरलॅपिंग शब्द ओळखा, विशेषतः સુરત मध्ये.",similar_language_confusion,mr,0.0
mr_11790,N/A,तुमचा flight नंबर AA 3649 आहे.,N/A,तुमचा flight नंबर AA 3649 आहे.,tumachaa flight nanbara AA 3649 aahe,तुमचा flight नंबर AA 3649 आहे.,numeric_normalization,mr,0.0
mr_11791,N/A,आम्हाला TCS मध्ये ATM मध्ये तज्ञ असलेल्या अभियंत्याची गरज आहे.,आम्हाला TCS मध्ये ATM मध्ये तज्ञ असलेल्या अभियंत्याची गरज आहे.,आम्हाला TCS मध्ये ATM मध्ये तज्ञ असलेल्या अभियंत्याची गरज आहे.,aamhaalaa TCS madhye ATM madhye tajna asalelyaa abhiyantyaachee garaja aahe,आम्हाला TCS मध्ये ATM मध्ये तज्ञ असलेल्या अभियंत्याची गरज आहे.,abbreviations_acronyms,mr,0.0
mr_11792,N/A,मला PhonePe वर एक trending video बघાયचा आहे.,मला PhonePe वर एक trending video बघાયचा आहे.,मला PhonePe वर एक trending video बघાયचा आहे.,malaa PhonePe vara eka trending video baghaayachaa aahe,मला PhonePe वर एक trending video बघાયचा आहे.,code_mixed_speech,mr,0.0
mr_11793,N/A,ट्रेन प्लॅटफॉर्म क्रमांक 1 वरून पुणे साठी सुटेल.,ट्रेन प्लॅटफॉर्म क्रमांक 1 वरून पुणे साठी सुटेल.,ट्रेन प्लॅटफॉर्म क्रमांक 1 वरून पुणे साठी सुटेल.,trena pletaphorma kramaanka 1 varoona pune saathee sutela,ट्रेन प्लॅटफॉर्म क्रमांक 1 वरून पुणे साठी सुटेल.,normal_native_speech,mr,0.0
mr_11794,N/A,आज office मध्ये खूप stressful दिवस होता.,आज office मध्ये खूप stressful दिवस होता.,आज office मध्ये खूप stressful दिवस होता.,aaja office madhye khoopa stressful divasa hotaa,आज office मध्ये खूप stressful दिवस होता.,code_mixed_speech,mr,0.0
mr_11795,N/A,आज office मध्ये खूप wonderful दिवस होता.,आज office मध्ये खूप wonderful दिवस होता.,आज office मध्ये खूप wonderful दिवस होता.,aaja office madhye khoopa wonderful divasa hotaa,आज office मध्ये खूप wonderful दिवस होता.,code_mixed_speech,mr,0.0
mr_11796,N/A,Netflix ने સુરત मध्ये नवीन कार्यालयाची घोषणा केली.,Netflix ने સુરત मध्ये नवीन कार्यालयाची घोषणा केली.,Netflix ने સુરત मध्ये नवीन कार्यालयाची घोषणा केली.,Netflix ne surata madhye naveena kaaryaalayaachee ghoshanaa kelee,Netflix ने સુરત मध्ये नवीन कार्यालयाची घोषणा केली.,named_entities,mr,0.0
mr_11797,N/A,उद्या કોચી च्या हवामानाची काय माहिती आहे?,उद्या કોચી च्या हवामानाची काय माहिती आहे?,उद्या કોચી च्या हवामानाची काय माहिती आहे?,udyaa kochee chyaa havaamaanaachee kaaya maahitee aahe?,उद्या કોચી च्या हवामानाची काय माहिती आहे?,normal_native_speech,mr,0.0
mr_11798,N/A,मला PhonePe वर एक trending video बघાયचा आहे.,मला PhonePe वर एक trending video बघાયचा आहे.,मला PhonePe वर एक trending video बघાયचा आहे.,malaa PhonePe vara eka trending video baghaayachaa aahe,मला PhonePe वर एक trending video बघાયचा आहे.,code_mixed_speech,mr,0.0
mr_11799,N/A,"तुम्हाला माझा आवाज येतोय का, राहुल? सिग्नल खूप कमकुवत आहे.","तुम्हाला माझा आवाज येतोय का, राहुल? सिग्नल खूप कमकुवत आहे.","तुम्हाला माझा आवाज येतोय का, राहुल? सिग्नल खूप कमकुवत आहे.","tumhaalaa maajhaa aavaaja yetoya kaa, raahul? signala khoopa kamakuvata aahe","तुम्हाला माझा आवाज येतोय का, राहुल? सिग्नल खूप कमकुवत आहे.",noisy_or_real_world_audio,mr,0.0
mr_11800,N/A,आरती सोबत લખનૌ ચા weekend trip प्लॅन करूया.,आरती सोबत લખનૌ ચા weekend trip प्लॅन करूया.,आरती सोबत લખનૌ ચા weekend trip प्लॅन करूया.,aaratee sobata lakhanau chaa weekend trip plena karooyaa,आरती सोबत લખનૌ ચા weekend trip प्लॅन करूया.,code_mixed_speech,mr,0.0
mr_11801,N/A,मला YouTube वर एक trending video बघાયचा आहे.,मला YouTube वर एक trending video बघાયचा आहे.,मला YouTube वर एक trending video बघાયचा आहे.,malaa YouTube vara eka trending video baghaayachaa aahe,मला YouTube वर एक trending video बघાયचा आहे.,code_mixed_speech,mr,0.0
mr_11802,N/A,"त्यांनी त्यांच्या खात्यावर 6 हजार रुपयांच्या तात्पुरत्या ओडी मर्यादेची विनंती केली आहे, बरोबर ना?","त्यांनी त्यांच्या खात्यावर 6 हजार रुपयांच्या तात्पुरत्या ओडी मर्यादेची विनंती केली आहे, बरोबर ना?","त्यांनी त्यांच्या खात्यावर 6 हजार रुपयांच्या तात्पुरत्या ओडी मर्यादेची विनंती केली आहे, बरोबर ना?","tyaannee tyaanchyaa khaatyaavara 6 hajaara rupayaanchyaa taatpuratyaa odee maryaadechee vinantee kelee aahe, barobara naa?","त्यांनी त्यांच्या खात्यावर 6 हजार रुपयांच्या तात्पुरत्या ओडी मर्यादेची विनंती केली आहे, बरोबर ना?",domain_specific_terms,mr,0.0
mr_11803,N/A,मी PAN ચા वापर करून दिव्या ला पैसे ट्रान्सफर केले.,मी PAN ચા वापर करून दिव्या ला पैसे ट्रान्सफर केले.,मी PAN ચા वापर करून दिव्या ला पैसे ट्रान्सफर केले.,mee PAN chaa vaapara karoona divyaa laa paise traansaphara kele,मी PAN ચા वापर करून दिव्या ला पैसे ट्रान्सफर केले.,abbreviations_acronyms,mr,0.0
mr_11804,N/A,मला Netflix वर एक trending video बघાયचा आहे.,मला Netflix वर एक trending video बघાયचा आहे.,मला Netflix वर एक trending video बघાયचा आहे.,malaa Netflix vara eka trending video baghaayachaa aahe,मला Netflix वर एक trending video बघાયचा आहे.,code_mixed_speech,mr,0.0
mr_11805,N/A,खात्री करा की मुंबई ची ट्रान्सक्रिप्ट स्क्रिप्ट बरोबर आहे.,खात्री करा की मुंबई ची ट्रान्सक्रिप्ट स्क्रिप्ट बरोबर आहे.,खात्री करा की मुंबई ची ट्रान्सक्रिप्ट स्क्रिप्ट बरोबर आहे.,khaatree karaa kee munbaee chee traansakripta skripta barobara aahe,खात्री करा की मुंबई ची ट्रान्सक्रिप्ट स्क्रिप्ट बरोबर आहे.,language_script_consistency,mr,0.0
mr_11806,N/A,काल Reliance चे system database क्रॅश झाले.,काल Reliance चे system database क्रॅश झाले.,काल Reliance चे system database क्रॅश झाले.,kaala Reliance che system database kresha jhaale,काल Reliance चे system database क्रॅश झाले.,english_word_retention,mr,0.0
mr_11807,N/A,आम्हाला Verbalyze मध्ये RAM मध्ये तज्ञ असलेल्या अभियंत्याची गरज आहे.,आम्हाला Verbalyze मध्ये RAM मध्ये तज्ञ असलेल्या अभियंत्याची गरज आहे.,आम्हाला Verbalyze मध्ये RAM मध्ये तज्ञ असलेल्या अभियंत्याची गरज आहे.,aamhaalaa Verbalyze madhye RAM madhye tajna asalelyaa abhiyantyaachee garaja aahe,आम्हाला Verbalyze मध्ये RAM मध्ये तज्ञ असलेल्या अभियंत्याची गरज आहे.,abbreviations_acronyms,mr,0.0
mr_11808,N/A,Telegram ब्राउझिंग करण्यापूर्वी तुमचा KYC सक्षम असल्याची खात्री करा.,Telegram ब्राउझिंग करण्यापूर्वी तुमचा KYC सक्षम असल्याची खात्री करा.,Telegram ब्राउझिंग करण्यापूर्वी तुमचा KYC सक्षम असल्याची खात्री करा.,Telegram braaujhinga karanyaapoorvee tumachaa KYC sakshama asalyaachee khaatree karaa,Telegram ब्राउझिंग करण्यापूर्वी तुमचा KYC सक्षम असल्याची खात्री करा.,abbreviations_acronyms,mr,0.0
mr_11809,N/A,"સમાન વાટણાર્યા શબ્દાંમધ્યે ગોંધળ કરૂ નાકા, नेहा.","સમાન વાટણાર્યા શબ્દાંમધ્યે ગોંધળ કરૂ નાકા, नेहा.","સમાન વાટણાર્યા શબ્દાંમધ્યે ગોંધળ કરૂ નાકા, नेहा.","samaana vaatanaaryaa shabdaanmadhye gondha karoo naakaa, nehaa","સમાન વાટણાર્યા શબ્દાંમધ્યે ગોંધળ કરૂ નાકા, नेहा.",similar_language_confusion,mr,0.0
mr_11810,N/A,कृपया ट्रेन नंबर 54420 ची स्थिती तपासा.,कृपया ट्रेन नंबर five four four two zero ची स्थिती तपासा.,कृपया ट्रेन नंबर 54420 ची स्थिती तपासा.,kripayaa trena nanbara five four four two zero chee sthitee tapaasaa,कृपया ट्रेन नंबर five four four two zero ची स्थिती तपासा.,spoken_number_patterns,mr,0.0
mr_11811,N/A,"कृपया पुन्हा सांगा, वरुण. मागे खूप गोंधळ आहे.","कृपया पुन्हा सांगा, वरुण. मागे खूप गोंधळ आहे.","कृपया पुन्हा सांगा, वरुण. मागे खूप गोंधळ आहे.","kripayaa punhaa saangaa, varuna maage khoopa gondha aahe","कृपया पुन्हा सांगा, वरुण. मागे खूप गोंधळ आहे.",noisy_or_real_world_audio,mr,0.0
mr_11812,N/A,खाते क्रमांक 350362 आहे.,खाते क्रमांक three five zero three six two आहे.,खाते क्रमांक 350362 आहे.,khaate kramaanka three five zero three six two aahe,खाते क्रमांक three five zero three six two आहे.,spoken_number_patterns,mr,0.0
mr_11813,N/A,खात्री करा की સુરત ची ट्रान्सक्रिप्ट स्क्रिप्ट बरोबर आहे.,खात्री करा की સુરત ची ट्रान्सक्रिप्ट स्क्रिप्ट बरोबर आहे.,खात्री करा की સુરત ची ट्रान्सक्रिप्ट स्क्रिप्ट बरोबर आहे.,khaatree karaa kee surata chee traansakripta skripta barobara aahe,खात्री करा की સુરત ची ट्रान्सक्रिप्ट स्क्रिप्ट बरोबर आहे.,language_script_consistency,mr,0.0
mr_11814,N/A,परताव्याची रक्कम 3310 रुपये आहे.,परताव्याची रक्कम three three one zero रुपये आहे.,परताव्याची रक्कम 3310 रुपये आहे.,parataavyaachee rakkama three three one zero rupaye aahe,परताव्याची रक्कम three three one zero रुपये आहे.,spoken_number_patterns,mr,0.0
mr_11815,N/A,मी आता કોચી मधील एका गजबजलेल्या रस्त्यावरून बोलत आहे.,मी आता કોચી मधील एका गजबजलेल्या रस्त्यावरून बोलत आहे.,मी आता કોચી मधील एका गजबजलेल्या रस्त्यावरून बोलत आहे.,mee aataa kochee madheela ekaa gajabajalelyaa rastyaavaroona bolata aahe,मी आता કોચી मधील एका गजबजलेल्या रस्त्यावरून बोलत आहे.,noisy_or_real_world_audio,mr,0.0
mr_11816,N/A,मला 100 GHz क्षमतेचे उपकरण हवे आहे.,N/A,मला 100 GHz क्षमतेचे उपकरण हवे आहे.,malaa 100 GHz kshamateche upakarana have aahe,मला 100 GHz क्षमतेचे उपकरण हवे आहे.,units_measurements,mr,0.0
mr_11817,N/A,WhatsApp वर स्क्रिप्ट आउटपुट सुसंगतता तपासा.,WhatsApp वर स्क्रिप्ट आउटपुट सुसंगतता तपासा.,WhatsApp वर स्क्रिप्ट आउटपुट सुसंगतता तपासा.,WhatsApp vara skripta aautaputa susangatataa tapaasaa,WhatsApp वर स्क्रिप्ट आउटपुट सुसंगतता तपासा.,language_script_consistency,mr,0.0
mr_11818,N/A,तुमचा पीएनआर नंबर 8280379234 आहे.,N/A,तुमचा पीएनआर नंबर 8280379234 आहे.,tumachaa peeenaaara nanbara 8280379234 aahe,तुमचा पीएनआर नंबर 8280379234 आहे.,numeric_normalization,mr,0.0
mr_11819,N/A,तुम्ही स्टोअरवरून YouTube ॲप डाउनलोड करू शकता.,तुम्ही स्टोअरवरून YouTube ॲप डाउनलोड करू शकता.,तुम्ही स्टोअरवरून YouTube ॲप डाउनलोड करू शकता.,tumhee stoaravaroona YouTube pa daaunaloda karoo shakataa,तुम्ही स्टोअरवरून YouTube ॲप डाउनलोड करू शकता.,named_entities,mr,0.0
mr_11820,N/A,तुम्ही स्टोअरवरून Uber ॲप डाउनलोड करू शकता.,तुम्ही स्टोअरवरून Uber ॲप डाउनलोड करू शकता.,तुम्ही स्टोअरवरून Uber ॲप डाउनलोड करू शकता.,tumhee stoaravaroona Uber pa daaunaloda karoo shakataa,तुम्ही स्टोअरवरून Uber ॲप डाउनलोड करू शकता.,named_entities,mr,0.0
mr_11821,N/A,उद्या दिल्ली च्या हवामानाची काय माहिती आहे?,उद्या दिल्ली च्या हवामानाची काय माहिती आहे?,उद्या दिल्ली च्या हवामानाची काय माहिती आहे?,udyaa dillee chyaa havaamaanaachee kaaya maahitee aahe?,उद्या दिल्ली च्या हवामानाची काय माहिती आहे?,normal_native_speech,mr,0.0
mr_11822,N/A,मी पुढील आठवड्यात मीरा सोबत नागपूर ला भेट देण्याची योजना आखत आहे.,मी पुढील आठवड्यात मीरा सोबत नागपूर ला भेट देण्याची योजना आखत आहे.,मी पुढील आठवड्यात मीरा सोबत नागपूर ला भेट देण्याची योजना आखत आहे.,mee pudheela aathavadyaata meeraa sobata naagapoora laa bheta denyaachee yojanaa aakhata aahe,मी पुढील आठवड्यात मीरा सोबत नागपूर ला भेट देण्याची योजना आखत आहे.,named_entities,mr,0.0
mr_11823,N/A,"સમાન વાટણાર્યા શબ્દાંમધ્યે ગોંધળ કરૂ નાકા, अंजलि.","સમાન વાટણાર્યા શબ્દાંમધ્યે ગોંધળ કરૂ નાકા, अंजलि.","સમાન વાટણાર્યા શબ્દાંમધ્યે ગોંધળ કરૂ નાકા, अंजलि.","samaana vaatanaaryaa shabdaanmadhye gondha karoo naakaa, anjali","સમાન વાટણાર્યા શબ્દાંમધ્યે ગોંધળ કરૂ નાકા, अंजलि.",similar_language_confusion,mr,0.0
mr_11824,N/A,आम्ही Uber वर कोड अपलोड करू.,आम्ही Uber वर कोड अपलोड करू.,आम्ही Uber वर कोड अपलोड करू.,aamhee Uber vara koda apaloda karoo,आम्ही Uber वर कोड अपलोड करू.,english_word_retention,mr,0.0
mr_11825,N/A,तुमचा ट्रेन नंबर 40268 आहे.,तुमचा ट्रेन नंबर four zero two six eight आहे.,तुमचा ट्रेन नंबर 40268 आहे.,tumachaa trena nanbara four zero two six eight aahe,तुमचा ट्रेन नंबर four zero two six eight आहे.,spoken_number_patterns,mr,0.0
mr_11826,N/A,व्यापाऱ्याला 590 रुपये पाठवा.,N/A,व्यापाऱ्याला 590 रुपये पाठवा.,vyaapaayaalaa 590 rupaye paathavaa,व्यापाऱ्याला 590 रुपये पाठवा.,numeric_normalization,mr,0.0
mr_11827,N/A,मला Telegram वर एक trending video बघાયचा आहे.,मला Telegram वर एक trending video बघાયचा आहे.,मला Telegram वर एक trending video बघાયचा आहे.,malaa Telegram vara eka trending video baghaayachaa aahe,मला Telegram वर एक trending video बघાયचा आहे.,code_mixed_speech,mr,0.0
mr_11828,N/A,Telegram वर स्क्रिप्ट आउटपुट सुसंगतता तपासा.,Telegram वर स्क्रिप्ट आउटपुट सुसंगतता तपासा.,Telegram वर स्क्रिप्ट आउटपुट सुसंगतता तपासा.,Telegram vara skripta aautaputa susangatataa tapaasaa,Telegram वर स्क्रिप्ट आउटपुट सुसंगतता तपासा.,language_script_consistency,mr,0.0
mr_11829,N/A,प्रत्येक तिकीट 740 रुपयांचे आहे.,N/A,प्रत्येक तिकीट 740 रुपयांचे आहे.,pratyeka tikeeta 740 rupayaanche aahe,प्रत्येक तिकीट 740 रुपयांचे आहे.,numeric_normalization,mr,0.0
mr_11830,N/A,2640 रुपयांचा परतावा सुरू केला आहे.,N/A,2640 रुपयांचा परतावा सुरू केला आहे.,2640 rupayaanchaa parataavaa suroo kelaa aahe,2640 रुपयांचा परतावा सुरू केला आहे.,numeric_normalization,mr,0.0
mr_11831,N/A,हे वाक्य Zomato मध्ये स्पष्टतेची चाचणी घेते.,हे वाक्य Zomato मध्ये स्पष्टतेची चाचणी घेते.,हे वाक्य Zomato मध्ये स्पष्टतेची चाचणी घेते.,he vaakya Zomato madhye spashtatechee chaachanee ghete,हे वाक्य Zomato मध्ये स्पष्टतेची चाचणी घेते.,similar_language_confusion,mr,0.0
mr_11832,N/A,कुणाल Netflix मध्ये डेव्हलपर म्हणून काम करतो.,कुणाल Netflix मध्ये डेव्हलपर म्हणून काम करतो.,कुणाल Netflix मध्ये डेव्हलपर म्हणून काम करतो.,kunaala Netflix madhye devhalapara mhanoona kaama karato,कुणाल Netflix मध्ये डेव्हलपर म्हणून काम करतो.,named_entities,mr,0.0
mr_11833,N/A,अंजलि Uber मध्ये डेव्हलपर म्हणून काम करतो.,अंजलि Uber मध्ये डेव्हलपर म्हणून काम करतो.,अंजलि Uber मध्ये डेव्हलपर म्हणून काम करतो.,anjali Uber madhye devhalapara mhanoona kaama karato,अंजलि Uber मध्ये डेव्हलपर म्हणून काम करतो.,named_entities,mr,0.0
mr_11834,N/A,मला दर 7 तासाला व्यायाम करण्यासाठी करण्याचा रिमाइंडर द्या.,मला दर 7 तासाला व्यायाम करण्यासाठी करण्याचा रिमाइंडर द्या.,मला दर 7 तासाला व्यायाम करण्यासाठी करण्याचा रिमाइंडर द्या.,malaa dara 7 taasaalaa vyaayaama karanyaasaathee karanyaachaa rimaaindara dyaa,मला दर 7 तासाला व्यायाम करण्यासाठी करण्याचा रिमाइंडर द्या.,normal_native_speech,mr,0.0
mr_11835,N/A,मला 2 GB क्षमतेचे उपकरण हवे आहे.,N/A,मला 2 GB क्षमतेचे उपकरण हवे आहे.,malaa 2 GB kshamateche upakarana have aahe,मला 2 GB क्षमतेचे उपकरण हवे आहे.,units_measurements,mr,0.0
mr_11836,N/A,आज office मध्ये खूप long दिवस होता.,आज office मध्ये खूप long दिवस होता.,आज office मध्ये खूप long दिवस होता.,aaja office madhye khoopa long divasa hotaa,आज office मध्ये खूप long दिवस होता.,code_mixed_speech,mr,0.0
mr_11837,N/A,फ्लाइट UK 187 बोर्डिंगसाठी तयार आहे.,फ्लाइट U K one eight seven बोर्डिंगसाठी तयार आहे.,फ्लाइट UK 187 बोर्डिंगसाठी तयार आहे.,phlaaita U K one eight seven bordingasaathee tayaara aahe,फ्लाइट U K one eight seven बोर्डिंगसाठी तयार आहे.,spoken_number_patterns,mr,0.0
mr_11838,N/A,मला दर 1 तासाला मीटिंगला उपस्थित राहण्यासाठी करण्याचा रिमाइंडर द्या.,मला दर 1 तासाला मीटिंगला उपस्थित राहण्यासाठी करण्याचा रिमाइंडर द्या.,मला दर 1 तासाला मीटिंगला उपस्थित राहण्यासाठी करण्याचा रिमाइंडर द्या.,malaa dara 1 taasaalaa meetingalaa upasthita raahanyaasaathee karanyaachaa rimaaindara dyaa,मला दर 1 तासाला मीटिंगला उपस्थित राहण्यासाठी करण्याचा रिमाइंडर द्या.,normal_native_speech,mr,0.0
mr_11839,N/A,मला 16 GB क्षमतेचे उपकरण हवे आहे.,N/A,मला 16 GB क्षमतेचे उपकरण हवे आहे.,malaa 16 GB kshamateche upakarana have aahe,मला 16 GB क्षमतेचे उपकरण हवे आहे.,units_measurements,mr,0.0
mr_11840,N/A,कृपया 11:45 वाजेपर्यंत पोहोचा.,N/A,कृपया 11:45 वाजेपर्यंत पोहोचा.,kripayaa 11:45 vaajeparyanta pohochaa,कृपया 11:45 वाजेपर्यंत पोहोचा.,numeric_normalization,mr,0.0
mr_11841,N/A,"कृपया पुन्हा सांगा, कुणाल. मागे खूप गोंधळ आहे.","कृपया पुन्हा सांगा, कुणाल. मागे खूप गोंधळ आहे.","कृपया पुन्हा सांगा, कुणाल. मागे खूप गोंधळ आहे.","kripayaa punhaa saangaa, kunaala maage khoopa gondha aahe","कृपया पुन्हा सांगा, कुणाल. मागे खूप गोंधळ आहे.",noisy_or_real_world_audio,mr,0.0
mr_11842,N/A,डॉक्टरांनी 8 kg डोस लिहून दिला.,N/A,डॉक्टरांनी 8 kg डोस लिहून दिला.,doktaraannee 8 kg dosa lihoona dilaa,डॉक्टरांनी 8 kg डोस लिहून दिला.,units_measurements,mr,0.0
mr_11843,N/A,मूल्य आज 73 % वर पोहोचले.,N/A,मूल्य आज 73 % वर पोहोचले.,moolya aaja 73 % vara pohochale,मूल्य आज 73 % वर पोहोचले.,units_measurements,mr,0.0
mr_11844,N/A,मला दर 1 तासाला पाणी पिण्यासाठी करण्याचा रिमाइंडर द्या.,मला दर 1 तासाला पाणी पिण्यासाठी करण्याचा रिमाइंडर द्या.,मला दर 1 तासाला पाणी पिण्यासाठी करण्याचा रिमाइंडर द्या.,malaa dara 1 taasaalaa paanee pinyaasaathee karanyaachaa rimaaindara dyaa,मला दर 1 तासाला पाणी पिण्यासाठी करण्याचा रिमाइंडर द्या.,normal_native_speech,mr,0.0
mr_11845,N/A,"સમાન વાટણાર્યા શબ્દાંમધ્યે ગોંધળ કરૂ નાકા, संजय.","સમાન વાટણાર્યા શબ્દાંમધ્યે ગોંધળ કરૂ નાકા, संजय.","સમાન વાટણાર્યા શબ્દાંમધ્યે ગોંધળ કરૂ નાકા, संजय.","samaana vaatanaaryaa shabdaanmadhye gondha karoo naakaa, sanjaya","સમાન વાટણાર્યા શબ્દાંમધ્યે ગોંધળ કરૂ નાકા, संजय.",similar_language_confusion,mr,0.0
mr_11846,N/A,दिव्या सोबत લખનૌ ચા weekend trip प्लॅन करूया.,दिव्या सोबत લખનૌ ચા weekend trip प्लॅन करूया.,दिव्या सोबत લખનૌ ચા weekend trip प्लॅन करूया.,divyaa sobata lakhanau chaa weekend trip plena karooyaa,दिव्या सोबत લખનૌ ચા weekend trip प्लॅन करूया.,code_mixed_speech,mr,0.0
mr_11847,N/A,फ्लाइट 9W 2678 बोर्डिंगसाठी तयार आहे.,N/A,फ्लाइट 9W 2678 बोर्डिंगसाठी तयार आहे.,phlaaita 9W 2678 bordingasaathee tayaara aahe,फ्लाइट 9W 2678 बोर्डिंगसाठी तयार आहे.,numeric_normalization,mr,0.0
mr_11848,N/A,मी PAN ચા वापर करून तन्वी ला पैसे ट्रान्सफर केले.,मी PAN ચા वापर करून तन्वी ला पैसे ट्रान्सफर केले.,मी PAN ચા वापर करून तन्वी ला पैसे ट्रान्सफर केले.,mee PAN chaa vaapara karoona tanvee laa paise traansaphara kele,मी PAN ચા वापर करून तन्वी ला पैसे ट्रान्सफर केले.,abbreviations_acronyms,mr,0.0
mr_11849,N/A,नियोजित तारीख 24.12.2025 आहे.,N/A,नियोजित तारीख 24.12.2025 आहे.,niyojita taareekha 24122025 aahe,नियोजित तारीख 24.12.2025 आहे.,numeric_normalization,mr,0.0
